epoch,deterministic,uniform_v1,uniform_v2
530,3868.326755161432,4449.074753001545,1219.7740416722215
531,2895.2981905461897,4613.220279604577,1084.6919946555097
532,2238.7174235644616,5010.4598046090605,808.7287290830977
533,1064.5507573277637,2522.7824565426254,732.929368994017
534,2335.617020144046,2324.357895801516,702.4532290183795
535,1530.4019995979493,4527.180913908998,746.243900617301
536,1411.0096195991573,4517.773892318373,927.8500825187872
537,1237.7041614565885,4182.1846614228,683.8880390733818
538,1930.149626894015,4659.948264254917,839.3161077743769
539,3929.9211500398947,4523.471400369211,911.6374984662558
540,3737.787052760862,2782.1334987178957,778.1366990884585
541,3491.416345400639,4583.853016482856,564.5835232420793
542,3491.221774243038,3302.862523823921,618.3588778964142
543,3091.41964317061,4161.243239750994,672.7133661634574
544,3558.0116794286623,4826.203764327164,824.6963879750667
545,3756.434226698537,4910.753815582802,655.1875612805961
546,2000.0038030268618,4958.879920994251,720.3262968553981
547,1369.833140788361,2776.746559877044,885.573768622378
548,1402.775571860279,4728.459644580299,638.6326793902695
549,3112.419570956462,3945.311781943813,748.7411050145404
550,1833.7253276301071,4829.943376487931,959.2185853536406
551,3347.8187206126327,4277.230229129283,670.2140607328645
552,3329.82411484612,4262.535531689895,1063.6397925547067
553,3167.4343049626596,4913.4723370541205,671.8498674369719
554,3545.626982327484,3944.1512804242766,766.2524819518062
555,4065.8917671062272,4542.04211859414,800.3935855628022
556,3094.4229901611225,3732.7717077148945,720.3585107719105
557,2478.633139779094,4663.868783993291,851.9093324970297
558,1526.9804681743874,3009.2494290638197,670.9348342242789
559,1852.963888199578,4628.220171352083,922.888100205743
560,2199.1472185749194,4419.4011430869605,866.3284875955991
561,2376.2818125624544,3574.356768784328,1211.736264994906
562,2123.7816646283145,5017.652538008704,589.413987142481
563,2227.4851533431456,2773.8168249043965,856.76574344159
564,1693.0782270365708,4581.948668319719,657.6260864299688
565,2052.31655427048,3895.2612784159014,800.5526746387425
566,2381.13289935356,4873.656239238361,1132.7776684948876
567,4617.384992481916,3905.6547389803454,592.7630029795124
568,4756.544221582883,4057.1133645996465,703.6860552249308
569,3000.234530583723,4238.555223130682,608.937152743724
570,2441.981716531814,4735.50118237454,817.3163114781989
571,2398.812627358274,2909.3567538481007,939.66932422442
572,2989.4708074374103,2954.9333843072245,1110.203118699686
573,2405.216502143853,4283.372835785793,750.2584563631362
574,1816.5450316601596,3046.073041455143,817.8654315836724
575,4901.518914914265,3793.7631229637254,950.6032746209214
576,3148.6097431264116,4181.730886205745,901.1965749533204
577,3448.575496509797,4037.5516197280704,760.1458134687248
578,3728.354608398588,4797.68444502561,714.7570523998453
579,2545.9657086784514,4675.562340115992,780.4789552455552
580,2783.231415461933,4502.120356551231,706.0672857386159
581,1696.7974917849265,3687.105191610909,807.6848031705607
582,1562.307018345381,4884.926222147958,755.8891785868084
583,2112.746264277762,4688.140107446092,596.9199835966866
584,3600.479284320634,4671.788634527944,607.8246744950827
585,2476.4251720731854,1959.3276629936997,769.0785791597101
586,3158.5895917824278,4070.2947890051387,978.5992021321299
587,2917.4423200052283,4269.38591893392,1239.2548892155708
588,1255.2629436271284,2445.094054273507,636.6709211640234
589,4108.975241836562,4887.905507730381,990.478742514216
590,2034.6232416746461,4112.279511001239,622.3307580215084
591,4311.960200076312,4903.142481030036,630.4407524644769
592,1345.4648694537943,4671.29665115351,814.331953763816
593,704.4843091942545,4622.466744135563,574.3378763713165
594,973.6679831490485,4282.048702834924,642.6035131719293
595,3425.9650368651323,3318.538588158083,637.8070270372945
596,1895.9864611263486,3470.941049188451,816.598312580465
597,1387.4608926766607,5001.097287863853,691.0216693255786
598,3596.8095470053754,4952.326667794599,698.8523628767047
599,3124.965244042559,3577.189796906746,675.6952608392364
600,4678.925377389544,4488.544551180957,682.6832563280535
601,2513.204269609415,3071.4878136221914,719.9101755617218
602,3009.8140519839253,4360.638794970803,680.1627628869737
603,2754.5291194893043,4934.96505116985,657.9496307239538
604,2927.122638323573,4947.963180161236,1104.6746981140518
605,2319.5778899224038,4619.44705326787,578.4117603709252
606,2793.8371876493356,4486.9844371442105,655.9303951087397
607,947.9027508906031,4381.945929147168,1202.9454261931314
608,3160.600901653341,4555.933472819636,927.0974274051398
609,2321.3920962933253,3675.736796804762,666.2961119353598
610,3816.941115156892,4810.163347483399,756.0122202344406
611,4165.0270614173605,4896.678214464469,765.4641043519721
612,3574.787052380895,4116.021028356503,721.5897443128957
613,3831.033208511252,4079.0818124467005,633.6448186810528
614,3429.1814464948848,4417.887925035581,916.0972018903888
615,4144.382786048532,3078.792667064651,785.2855304810836
616,2070.9886540202338,4340.273790542238,694.8359088867676
617,2336.0092768332024,4969.504725700757,606.122350827781
618,1344.1160647690829,4631.130632658993,610.548746356082
619,1636.0225693710966,5031.162687557694,644.945990745043
620,2113.366534543485,3960.7774682665695,724.8012636804236
621,3047.2979902072357,3741.3062411995743,728.1211693864218
622,3229.7231686933314,4972.395712532938,1070.6484227651924
623,2767.528992467861,4188.121511881,897.4016369356337
624,4329.101325639784,2360.3157534745014,885.6409465660629
625,2364.0875974378164,4518.068593370504,724.4533128715527
626,3427.1840357360284,4115.422231978389,635.3964416143004
627,2802.609020142494,4652.093277935336,690.3978477794475
628,4619.8948827391,4802.183046260847,702.9350662068476
629,2940.788564634332,2644.261903223686,849.5005589060551
630,2321.165114194491,4766.649303662752,815.2173192380156
631,4354.593618495948,4922.029801606421,1030.2297630185617
632,3693.702063887379,4373.8476475274365,987.5240784124584
633,2634.1541483485817,2705.8598830909496,906.4898919822612
634,4537.080399048372,3758.3055272637707,797.1403967257332
635,4557.039221969329,4968.963304592518,706.0916847447381
636,4153.672767063986,4679.924911585123,1056.2052960927952
637,3512.5244981873884,4684.440869610145,1389.7524691350025
638,3678.8484442570284,3813.5665987074653,1288.4819537582935
639,4392.4591800375365,4233.780131672019,855.2253418410055
640,3272.990444739754,3276.70001359018,1338.179884034438
641,2001.9100745410487,4045.019643286909,569.1207146404051
642,1671.1831125562567,3285.7348235534932,590.9296958186547
643,5143.175290322491,4832.120039236439,571.9182733379896
644,2990.2852202638232,4417.987979202376,856.7156330451451
645,3716.825492055984,4956.415596200308,888.9058764277839
646,678.1823123855446,4108.959126682875,599.4286527527594
647,2487.7261671515394,2998.942864132236,838.0954732551078
648,3959.8629042790053,4908.608353342208,709.9725662094454
649,3535.79426330922,4846.452641375735,577.6069447315823
650,2929.562108245585,4480.067831058043,1048.6648298700215
651,4767.950978015163,4112.699625991621,1010.4886134265325
652,3299.900060862094,4663.298450047216,502.06799014959296
653,2467.0597466912495,4053.5644079456624,576.7904635979961
654,2677.876546089793,4801.411421390349,904.9904915370225
655,2569.178572440669,4842.534631866053,1836.3301258558683
656,2433.1552669451175,4222.103207316787,1279.1622385256094
657,1241.2554334748268,2817.164561297629,556.481834504564
658,2953.807571892069,3050.262168427901,735.6214784688998
659,4789.490119887565,2881.7091740559013,619.8414638890429
660,3058.7088393543886,3938.6964742726805,615.7305784791708
661,1472.2148735671417,2428.8642017548323,1040.0558436245226
662,1893.9019439609565,4680.9558869716,807.6662901818379
663,2043.3601281991992,3075.8323794384296,933.6340067294499
664,4225.155740745122,4797.54911508524,761.4041238491442
665,2248.576454549032,3354.336250175095,990.5352502426327
666,1514.6302396997703,4646.990057157925,659.8126417508936
667,2533.13050749321,3922.5915704566623,815.4155071406556
668,1552.301533233915,3013.2040036257313,959.1617095682044
669,2447.975284046324,3995.926247692212,622.1389988219439
670,1755.3300798783694,2110.7577657261827,1216.5934802476102
671,2405.3774362024997,3305.36724184397,618.3446828860731
672,1596.0243505801016,4730.882347504601,919.4233587133343
673,4329.264612959531,4810.652423738577,531.0162220654809
674,2054.1005257389943,3305.283106778397,645.2609062290279
675,2343.165759989716,3086.9481986231353,1647.555858828225
676,3222.050510317945,4796.837972652941,719.7029677267012
677,1784.1291609303603,4478.949405073694,996.5655169866666
678,2207.124268675082,4332.29374749127,763.3598992423479
679,2569.6067320620973,4803.00281012828,2096.1435822064113
680,3502.882601682817,4416.688079789559,696.6015181847279
681,4397.992641350842,4167.459623159667,744.3674378224371
682,3728.183267075113,4139.024679501132,669.8892412905117
683,2394.3481267322336,4648.597709520242,902.3349439081296
684,4942.590692242071,3983.4360032916966,671.5949213363139
685,3157.1509337879897,3608.586866097965,809.1342512777821
686,4374.927901060418,4879.738819617747,578.9468043097584
687,4273.812975916126,4258.670700748926,934.4065713264281
688,3110.2713389813252,4659.211103158761,1543.3039085415357
689,3981.1428829151073,4655.313086927965,1769.5003081140053
690,3120.4477713824917,4416.833135896947,924.7716503569652
691,4091.4358105713895,4155.852909633568,2024.1661447339643
692,2811.8476323853984,4499.6973856614695,639.0158120631828
693,4696.730940294431,3316.0791905881715,952.697645852202
694,4525.948382125209,4974.858588917139,738.4894897083283
695,3028.127785579927,3790.470410226056,1099.8459562817807
696,3565.9977844140803,4763.806642268204,778.2348811543386
697,4728.265398140137,4745.920977028125,663.1987738394604
698,2421.449450247495,4529.452664283877,758.9064955618527
699,2008.1986617406292,3086.180470036299,698.2253676855186
700,1498.9174461023608,2755.3236843630557,798.8786666759983
701,3831.1578796740782,3073.152168355042,2034.257221960673
702,2860.9204898700946,4928.96834685076,668.368529765364
703,4221.289706819063,4661.073497018158,1037.8185230470456
704,4809.349335156365,5050.810090810451,650.4182903637901
705,1576.7871360356712,4969.228126731838,981.3253727758423
706,3213.1390908959766,4970.868858792197,738.6717946506203
707,2974.89248582997,4456.140657918937,725.634429562723
708,2391.5162310297856,4926.0345045495915,605.3663385968754
709,4109.879919762276,4745.137223542462,1017.10776849132
710,3402.218603548013,4546.813628127018,677.1424252188528
711,4238.955621693956,4065.437076469391,1403.7114505274478
712,2428.1506011388224,4202.3780853953795,572.0500639350953
713,4155.3527697964855,4974.088978300782,1288.6570996377263
714,2125.6478152122922,2920.277387095889,562.2151749799654
715,4885.663079416413,4363.443638638545,1273.278557578172
716,2739.487428944895,2943.9151779308622,1061.6163937849335
717,4870.74646445629,4787.4220743966125,609.3503466179626
718,4103.850731571073,4701.793653681517,593.2462544813185
719,4543.886794934952,2775.9426050203338,1392.2560931219778
720,4041.3548628334274,4426.249348285583,668.4646770110869
721,4078.4973544248232,4459.321933731432,1300.9200131036332
722,4711.752475983492,4783.127047696768,698.4178985221524
723,3075.2006748327394,3524.5283422521106,1125.487514504343
724,2890.5703304264407,4648.217719683028,965.2321502640913
725,3201.4833112250403,4889.273606098917,967.2631235607847
726,4376.187136415572,5008.652230910966,1528.8709673905355
727,4024.809480102718,4434.906296733666,1047.8965032726542
728,4491.719954348697,4929.397046247415,883.4234254534533
729,2691.3101396688844,3228.6841620553423,714.7068786237836
730,3988.345157624699,4260.183204765108,868.5550714513336
731,2838.9606797113765,4126.090016591799,715.4590282623634
732,3336.8741861819994,3852.1780786154586,1684.1877771301959
733,3890.499183658862,5034.974971445395,459.4697514770825
734,3203.0893804668463,4555.9260824674,880.7652135431659
735,1450.2051953241057,3824.288642194738,929.0258514998502
736,5292.46742418995,4941.410005499856,1455.3995091835463
737,2236.4378332235597,3636.8992828984933,883.070535691666
738,2687.59481390392,4699.4500907164565,920.6148928287419
739,2692.604727667296,4794.643068222811,881.709679651394
740,4284.527795773398,5035.405631932154,702.8148111927337
741,2240.0703979374857,3636.2054298357216,777.4322583390871
742,4014.3283471468108,3765.787746240778,734.5906654333899
743,4179.792476488841,4956.112974107165,597.8786939366365
744,4172.93654867437,4412.869967591222,578.7438166868478
745,3938.8255922459016,4886.621966152893,1138.1580902422775
746,1462.318510169634,4042.640591374671,665.5347355123786
747,4125.906468426701,4667.365802214229,588.6659476790994
748,4051.5932564425225,4932.914599646132,636.1925204195765
749,2591.0968237647758,4329.385143556607,535.0201447720402
750,1734.5788987968426,2862.8778023904483,462.9382494541197
751,3619.5173090836747,3981.306309471559,1165.1887070521511
752,4898.2786559292945,3520.1754059947098,765.557970433074
753,2424.147984431212,4386.080402374683,702.5837544416847
754,4153.976823048053,4926.908085623521,544.4571514921861
755,2718.0699750994636,3686.2876120094566,664.5019667785411
756,4807.619104387133,3162.6529735464073,1309.539589866258
757,4320.509013521672,4927.670720219603,794.1438069236283
758,3662.703927215316,5162.537753450242,644.3972844833663
759,5233.658792212731,2928.2274981586147,1137.4312212615318
760,3787.0584328023165,3744.0011940585946,608.648924844459
761,3319.282136425296,3339.7381706560104,654.457519912351
762,3252.2423873715334,3933.732231966598,614.9996182232086
763,4571.566033868224,4620.139918001147,825.1767105389848
764,4064.553235235343,2694.2609941795904,598.0415204855502
765,5174.001891166477,4022.467247503891,1556.162295203423
766,4413.159392170489,4463.258256396788,676.7994268480895
767,4603.559763071233,4610.893050476261,814.2433537442846
768,2414.709938557014,4752.123998976148,758.5335744193982
769,3656.04737165383,4349.37741631161,554.3832368433194
770,3617.9937537569617,4739.942029446033,540.887550957403
771,3161.8949921731746,4703.265769176296,954.0507141349681
772,3201.9235742833857,4076.81251008318,710.8076627779072
773,2887.5355730147376,4718.076541462058,1386.8380884911326
774,2647.157843225005,5011.846077484569,513.7358516217006
775,2227.7664383278798,4226.697661565823,1175.517766778457
776,3671.3523589892357,4203.32937474828,917.29793848383
777,4516.641757455936,4490.182174276135,679.5523475999933
778,2191.2945426127835,4696.846585658348,843.1998394926543
779,1867.6649095621258,3928.2541777202996,788.9634475071174
780,4914.670144003684,4148.079964375051,609.0854588742429
781,2468.8553815070477,4812.140974189696,621.9553329964408
782,4199.1240986005205,4968.185644867641,739.5300484778367
783,1840.8700654364827,5017.068043745845,665.0372499443728
784,1823.7501270300006,5127.90363948808,547.9613155086457
785,4945.746406403838,4610.112284261157,734.2137288972849
786,4632.12964046985,4002.5403116024595,805.7280940014165
787,4794.561501371314,3602.42101616656,1146.7729075099692
788,2096.1737290515807,4801.493248021399,617.4783277777892
789,3593.8720454444165,5099.30655903115,659.2623805046305
790,877.0728019053826,4991.750945132459,489.15889239216847
791,3497.571597556892,5010.970479154277,492.3486635660814
792,3547.7167916979233,4788.749706585652,605.4824861929213
793,1759.2047307155117,4934.515974068134,543.8312634080962
794,1985.4902688496554,4635.576239548233,508.7391276619278
795,1378.7336063052176,4711.723225745885,705.2681567243632
796,2408.7376165794653,4561.658225413554,875.9266615435856
797,2090.89880077082,3704.8905778924445,1145.3260918111434
798,3023.6736768277988,4968.172206412686,627.0483206396385
799,3215.577452901639,4837.474398788297,2367.4722845445826
800,2996.363713008436,4412.779382282818,652.5605164984954
801,1782.4923741664152,4797.47405001351,493.10153964826486
802,2371.0150050663733,4732.03382863269,713.3205082447664
803,4029.8347051164733,5034.838525632988,843.5162496736066
804,4485.3743409032295,5055.054961871936,1730.7414330537588
805,5067.093645952931,4742.725562976908,1024.415850503801
806,1738.1826350290132,4438.984257046029,454.274484953815
807,4789.318557291587,4021.347227283442,782.6937120986578
808,3811.2907575431645,4199.085811158695,871.5422871271337
809,1885.9969173425227,4654.886423409318,527.8315477956064
810,4742.4590225357215,4875.383742756674,675.4653973265845
811,1995.7323423298917,4811.39680639445,812.7958455952122
812,2578.189108855613,4136.168322184065,871.8531702664153
813,4458.852150358965,4759.527393710282,2091.41313953415
814,4723.295522177555,3745.972177588798,1138.56395400109
815,3482.743801592265,4566.631254152866,545.2252311887387
816,3826.0824519830057,3842.4631975710436,840.8608054010552
817,5184.04664283553,5079.923545283845,2579.025147296029
818,3240.606432450229,5035.219135505241,600.0107609455101
819,5067.877041388012,5025.148582572037,2011.4697683917846
820,4660.382802232167,4992.158680802285,1063.0801293088425
821,3246.320119092702,4821.051254806247,3037.7829271233636
822,4320.648186176406,4882.954748685754,1045.8539327691483
823,2424.665406943735,4875.762677434271,500.8321601090799
824,3711.7816369590705,4717.99220856485,699.7337985636891
825,4671.5242551188585,5044.695211758339,535.3611804030326
826,1051.737192760534,4997.063892693999,590.0950640894732
827,2310.2590879460504,4770.385393111321,1249.7702896746118
828,5326.245311087572,5104.104416861463,601.10191915453
829,1651.8151576221942,2930.6102623787965,765.9929120619834
830,5088.153518942621,5181.232356210894,1549.3105001034905
831,1290.0273629339258,3690.286337814459,550.8257724118758
832,1325.7744382302433,3627.194639515796,931.8651487130646
833,2209.7783783646237,4866.1313748726225,1085.2956905475248
834,2581.982793331342,4555.225598265251,836.238969790388
835,1923.7500141793776,4808.878712140004,1193.771853370909
836,4852.3912851481855,4990.5088869907895,959.5924363528444
837,4720.437944171257,4932.155596208303,2724.8618162631983
838,4560.604740542901,5073.3771972229615,587.5908097032493
839,3617.324889977567,4951.531219730481,798.2490040141122
840,2367.750934129379,4476.36791861227,744.1564143001209
841,3447.8112029270887,5012.628840474359,908.5305413970325
842,3175.3744072793247,4639.3402358966705,1003.2585894808835
843,4053.8202392121057,5009.506495279223,588.2913619587669
844,2712.7321908554068,4651.829479313616,1267.2791192505053
845,1169.1875428557323,3874.8710602849364,647.4016570547103
846,4745.981582007133,4041.1209619351903,731.4552577294055
847,4122.249352148271,4839.89207918641,810.9962437993679
848,4653.611885474433,4452.551539708155,1041.4190041604702
849,3403.153892412399,3961.560998048631,642.8763184963079
850,1407.1350091273757,4984.213029252163,459.03001862815137
851,4005.6027978603975,4935.216423954105,623.6613823483583
852,1291.8076969433992,4389.71864028095,691.3846595243733
853,4462.232773721708,4847.87821107763,3503.366352272527
854,2095.0950034827265,3610.3424043018467,1090.434254674998
855,744.4656802496918,5127.834853414005,541.7252568511291
856,3579.648196398661,4428.798279537036,876.9824707075886
857,3115.294061890923,4874.922264754398,937.9358395426052
858,4228.219009540139,4889.975012740508,898.6439127701564
859,4752.847368243005,4488.0626101232065,860.9731120053954
860,1715.6099134422886,4503.361564721241,499.5941780750124
861,4240.050551655654,2135.119711273467,1173.6652027424057
862,4993.032584035902,4411.062283052401,770.9706898460603
863,4772.039634986976,5013.716543007468,1088.5951005482289
864,4206.376026109494,4835.020577298007,1068.893600525873
865,4671.70843715744,4572.415755587041,1428.2769345030829
866,4300.206369727484,5013.431925374736,1006.0655177807876
867,1336.1534643508508,4103.66461648633,898.1474313110282
868,4543.092173349896,5009.112795259898,802.3439256740953
869,1962.1967424842508,3914.047688971326,937.422377100181
870,5020.035303323023,3982.929983818468,1127.7801217118006
871,4894.921745035796,4986.867236904779,743.2275210128515
872,2288.0698921004505,4446.329867913352,1765.3212318033893
873,3281.6926534326544,3774.381957577687,1378.231850612281
874,4437.184400639917,3754.4039880700147,1161.9448994271265
875,1582.772281741079,5095.489449201879,1144.271559105143
876,4301.349161685651,4437.084402376742,1021.2471212011366
877,4235.657961460653,4196.032372148529,840.440121332409
878,2505.1383401236685,4464.118894313826,535.1384604257582
879,2247.9252259768277,4003.3933433203333,635.0034481069761
880,3851.7753105293255,4887.642858356966,650.8912836262167
881,4163.869505261151,4433.23767101114,663.520975765797
882,4392.950313154755,4602.183589002416,730.6568624757649
883,1703.0882288403652,4666.352364780358,626.8475550508917
884,2856.9090039059947,5028.802712768825,1005.2958690329855
885,5161.070760646284,4964.4376791566965,503.94400177579473
886,1984.6206227560801,4828.146151733998,572.5498272689689
887,2109.9614308292953,3543.801810109098,644.319470632798
888,4885.360296738519,4848.972785052929,1274.379247699329
889,2121.0943842668853,4842.1711985909005,505.62832003390974
890,3455.5121025007247,4943.30116448532,673.2587920353116
891,4427.930927595225,5063.965657118699,710.9519847430398
892,4417.637818657497,4799.863553013321,1035.6017772550344
893,677.4754581515527,3626.7623815057514,452.030881501256
894,2727.415418157902,5084.904758947487,663.9448587411468
895,4467.201336138859,4852.852817415891,522.9900099291029
896,2965.906098284978,4898.682918458793,798.0753488411526
897,4261.6178034536415,5120.9447884033525,517.0939497043835
898,1966.4037701773082,4528.571287885263,789.8448711982306
899,1448.6598731716974,4815.900398998283,584.3216479916389
900,4354.482341008979,4432.3623844534795,1080.0468896228624
901,939.1443580070396,3928.8611317792797,505.29905518866065
902,1986.0278005667988,4719.743368014622,541.6873476664956
903,3419.51468073562,4876.494431613387,984.7651030494939
904,3110.757553942133,4899.795189169158,526.9854494455772
905,4001.568294615746,4354.081028107199,1108.0185530169706
906,2539.606249537529,4216.959110675851,592.0624339019448
907,1182.4050796551887,4359.973466997601,571.5486061211619
908,1057.9836407188182,4195.835959660259,1006.2094717386456
909,4978.218021599507,5028.109914334036,1732.981429833861
910,4866.8773868187145,4620.184207867732,842.0517128647112
911,2728.400464265274,4790.124120743097,768.8853590473011
912,1587.723091674686,3902.9760182844793,1092.6454890199295
913,4686.143622003356,4790.61225523286,632.9069840312695
914,935.340380078839,4320.56888252391,1648.8828086170245
915,4482.24911500831,4605.128145536024,745.6535512885591
916,1780.1422146383338,5032.69503493189,861.4868581881561
917,4484.612628684822,4865.997689031271,805.8086333203817
918,3594.2529543191063,3136.8168749816186,726.6170287686753
919,2065.210300311851,4935.089197598016,504.8714846317304
920,3292.506097920006,4283.837253728623,610.943034654118
921,1397.2273035635626,2929.2948574001794,677.4001477678001
922,2999.892760608257,4903.940076513643,577.8140984799504
923,2644.2744389986356,4001.1242049751904,931.9802827978438
924,782.1821785324184,4174.373638750107,496.45097427987776
925,4603.810056640237,4906.160603646745,945.7606204252348
926,2012.9712566569974,3631.037131384595,550.8947058346505
927,2591.9277683222995,4920.453464480249,638.3161671708058
928,3812.8373615616097,4663.16125093983,710.2738165559681
929,716.1094672751381,4138.607938426194,764.617175461419
930,1908.4126779776198,5018.510142219968,831.7492132976444
931,2096.4320666064573,4711.803331927394,893.5211954888986
932,1303.8526856201136,5012.854854527098,968.0977222578904
933,1464.1586017496988,2722.8101209914903,627.5865465549738
934,2988.032592822604,5078.868525070589,757.9769684008767
935,4543.519239950684,4741.173099127326,535.8817320459699
936,3255.9787173349787,4556.419403469629,536.7207126526949
937,1202.628105360373,4174.789976350679,948.4087861161568
938,1887.6903903309212,4553.759949442128,795.8456173577899
939,4412.125918906166,5138.2460162633015,564.1417800498471
940,4802.237935975672,5049.531660950319,1079.6827374667016
941,4473.2565467179875,4829.9626862004125,748.7027043616204
942,1857.7391211983788,4294.913477052194,1204.9976678534772
943,1286.2335212336561,4530.842927095023,937.0299820986002
944,3999.1916891082146,4438.386134932632,564.4040573497612
945,3535.791795411728,5066.302528686752,991.1616747808688
946,1240.815187899791,5188.128037439865,784.2145976914337
947,3557.7434348090983,5050.533629731439,585.4021824241275
948,4792.570143031192,5110.6760281461175,939.3358077620705
949,1349.4412123402449,3805.282183381488,1071.471900367541
950,4984.159261912627,4853.079492351756,792.6932494168498
951,3347.8450781757833,4844.763871731409,413.9392889991408
952,4721.064241298485,3748.4962809516087,1376.1823609965481
953,3416.521454200635,4968.502148216605,564.9108504171178
954,4899.121566526052,4994.06688904638,591.1676106038686
955,1155.9532490868335,4063.995114102404,516.3142791173117
956,4847.960068496699,5082.6917471654915,1264.735727970166
957,5210.874522789416,4983.887574879067,849.1293471164383
958,2193.1941150874995,5113.340497178613,530.4589024606412
959,3542.254636217248,5112.314760929863,628.0292604249048
960,1507.683269043247,4956.577247486482,741.8839409499342
961,1559.0285931928208,2958.4510815068074,769.5653008361248
962,1820.4666647794536,3821.94108762037,1062.803113761079
963,4795.928897234309,5021.816123510773,2770.843138607668
964,3885.2324969789406,4435.597064673403,534.9722605321765
965,3693.553610711811,5065.377178031071,770.2298845462791
966,2134.839047864315,4588.6844832357765,702.9509417825132
967,2422.4895628588065,3478.6111291153056,679.147823133563
968,3733.1422007187693,4431.207953612134,801.288011010816
969,1413.2139804772635,5058.786118791531,874.9981049614931
970,1224.507357824462,3449.267333799841,702.9445727836626
971,4872.123840939968,5005.621655039135,1436.7109930173513
972,3953.472572577311,4405.815347712812,2827.8880906080353
973,3767.673400880865,4175.904847111309,572.803551409184
974,5181.057462905368,5137.683757295623,990.8352771548776
975,1210.9008947243042,4658.472576801128,695.5170738006252
976,1962.9176474827786,4956.685034557408,401.8237963944468
977,4078.351409696622,4906.639422711944,970.7754845732827
978,4444.246447502259,3748.2571567256637,682.7808505657208
979,1261.0826901900305,4438.003641944277,430.0513480116002
980,1688.5136952688742,3307.484016835624,839.4970311822395
981,3131.8804250766943,4538.903112419715,805.3302592986271
982,4581.197395350657,4541.7739250355025,811.2742507342184
983,838.8758438862144,4575.930626482593,567.2748995146053
984,797.5960240421946,2977.3852312067356,425.05937581233474
985,835.967117387058,4369.170375116525,480.0686497933052
986,3723.596680704143,5072.366044886961,519.29021300617
987,4612.458641969289,4277.223575653798,845.4572320729134
988,1265.4361036650312,2756.736963351679,459.3090509488819
989,955.4607691085328,3099.6419085906136,426.81083380152086
990,1791.2756111012345,5057.162967025335,482.90657826310655
991,1723.9226666745121,5005.912626677839,506.8539804694098
992,1026.963061905612,3713.318174690458,455.35157384629
993,2822.4977299442185,5150.258252164963,492.91258857968353
994,2117.89181849852,3687.863963532699,414.6216703173139
995,4339.46015796243,4694.730209732579,810.754708536357
996,1873.2344316542162,5006.7710118310015,491.3589783690803
997,4352.030189499996,4484.2579889111685,925.4673709446288
998,2451.933013922038,3872.213550871488,795.7116677791382
999,1592.4758327971053,4052.618351319383,933.270048474193
1000,5177.524594660635,4806.050167404696,923.3305451942863
