epoch,deterministic,uniform_v1,uniform_v2
526,1982.6495807650986,2117.598273983097,776.6308707537194
527,5048.756291536865,4522.918103524515,656.9630958381055
528,1869.6473118403078,2144.0276368915365,563.9434712520188
529,3462.593459828315,4038.9229909834517,927.109990427756
530,4365.454346244677,4581.768634202917,538.6935497560535
531,4012.2878933993807,4432.740663173193,1005.3967609505246
532,3489.1529403843124,4804.924774449495,598.036435788009
533,1054.0320653063234,3142.874880347257,529.8580490518
534,5308.649051764496,4405.423113275026,2054.161551076948
535,2642.5529420903663,3310.043196444486,1342.6554280379466
536,3596.7640052300535,5061.0916101278635,853.6744067647917
537,3993.5010886648406,3400.7272760470323,1102.8818444224487
538,5071.043484989689,4117.33187289856,1926.4288818533296
539,3785.1904810674505,4356.806431715265,1329.807870227209
540,3837.7024373280738,4986.9306733942685,2092.4009299516824
541,5265.350302683615,4948.753306958424,3000.8017361212887
542,4937.531475810178,4172.19009737363,1978.372568714821
543,5133.737178706336,4841.2015161521895,3090.152657941897
544,4674.151080395792,4955.9566629285755,2896.5429338252598
545,3260.1153269313627,4306.880809177118,1387.0844843416598
546,3754.841979238134,4490.241341446595,532.1323877603361
547,4708.678706556656,4946.624316280569,850.5042537759069
548,5317.909416630376,4553.177328245163,620.488126165789
549,4102.192166318773,4061.948114989741,1903.3124612554825
550,3752.016230666931,5016.264643615166,606.1905750113326
551,3789.3534126736995,4845.276210567692,806.4044895093019
552,3809.336914761044,4814.789000705306,2916.2371847534314
553,1516.78970398022,4937.117455987566,528.2961402604878
554,2376.5227099181943,4920.463406951292,521.7977722823858
555,2041.6969036755243,4651.399546483919,803.3477902542216
556,1953.1061938996631,4848.212219126864,500.8533353189165
557,4872.29343872657,5099.260934911607,852.1382996819315
558,1656.2697380079294,3500.0143102138545,530.2258205766135
559,1337.5403145629482,4181.566858260072,437.79671182644523
560,2069.913447644268,4513.158676462271,689.4857424338145
561,4915.639161430817,4897.8774967987165,710.0181230975261
562,4062.4324409598253,5068.642987941857,798.4043157518452
563,5041.033908558457,3455.386136473279,761.3841780732796
564,5053.126272298307,4614.089572053061,2192.843854250542
565,5150.871656157993,3652.7738631641814,2696.6025271896747
566,5065.96322597643,4664.746232355241,1720.3608027524795
567,4208.451445223092,4968.019241239469,939.6015551692697
568,2955.6219031857654,1173.9956638626168,1550.3041291077307
569,3481.899912484433,5272.715252151168,2061.572077602771
570,5383.551215742375,4594.14620482144,969.3503094608665
571,5259.134090919824,5050.648639731129,729.7455778315828
572,5231.042063519915,5020.132329671809,2200.9610877200153
573,4183.822161305751,5004.232339475318,1758.919436024916
574,4440.921188415732,4370.019011379156,1901.2794482803024
575,2045.2583598027227,4556.827228665095,1267.778062157678
576,2756.5728006534955,4296.887055620416,589.9412201525241
577,5377.326039314756,4577.496473774311,1549.2614112334268
578,5403.729141746112,4500.528081132373,2270.873974308218
579,5136.902012978089,4740.119221093785,1854.2773558179256
580,4953.313596417524,5014.645376024026,1172.541905033772
581,1978.3110066753386,3872.759425277447,835.8121415981275
582,5086.607851393791,5132.408425696417,953.0028267319337
583,5157.1348165736545,4383.014253086994,1970.9847229433276
584,1870.1245006896138,4840.212609750472,873.4797764908686
585,3935.920473544166,5054.509387101918,814.0950445885907
586,5262.111906462438,4563.7738715477835,1829.6572330890963
587,4961.3170464959385,5009.511496718893,1247.658151961045
588,3629.1720828501157,4953.010562646566,651.9496328586926
589,4914.383995857826,2058.907945983741,605.621899693877
590,5008.026502053758,5138.95708666768,1346.0253649609717
591,5424.588859077712,5069.863198336135,4490.993616313776
592,2188.8797542873217,4463.703183292038,1053.8321613369772
593,3432.130842884703,5033.85602455454,705.4692698135233
594,4717.440229552218,4867.246363628568,871.151293975547
595,4549.789053349481,5052.259617165483,969.5672502889298
596,5345.133543559234,5017.610106726998,988.1866040761531
597,5398.27671098452,5107.594436129222,1494.0392920424965
598,4565.945901463945,4999.200703447282,857.6817395449434
599,4861.504545496548,4961.438149455237,614.0944598024429
600,4417.477932642289,4949.748472676427,1075.9623165548376
601,5144.251878440545,4519.130706763783,1605.5342010970203
602,5348.1845130553465,4372.577810951011,4557.498188534163
603,5020.950284036313,4924.694388256366,848.447931061017
604,5433.276593222463,5210.748860369278,3052.770389283212
605,5335.632877176242,5115.755462022487,2673.0492291196474
606,5026.009103644692,4494.1337923428655,2839.2043073053196
607,5067.023221015578,4794.978833420551,2880.0487024978383
608,5023.472515481334,2900.5798858972266,1740.4268457875266
609,4800.208509318279,4638.48430553742,1260.689865490012
610,4071.4678789167797,4985.85931005402,1630.4692285386132
611,4781.782961805405,4871.351762406301,2132.5138208783164
612,5070.445811239413,4835.728128452929,1591.734132605046
613,4972.001080557473,4754.463937576601,3538.1158590140476
614,5232.26241963229,5026.117345671677,2333.0450304089018
615,4605.926804717407,4999.79769009339,1547.5932669211218
616,2323.1252828572633,4041.3619772460793,839.0078730561439
617,4498.967143901811,4521.101002981004,2066.171023862809
618,1915.0868327151325,4723.571957784542,747.2881390775383
619,5439.169231323575,4129.381912949019,2284.9571584511955
620,5414.493053332844,3944.868879245757,2206.739707329044
621,3336.625801405685,4954.3035030575575,679.0234859609379
622,4472.873636693837,5083.109757983702,1138.5866792235825
623,3947.9190377765976,4957.402155067315,2536.72663573833
624,5304.862441548478,4462.50935094316,2610.701782526608
625,5324.587995032694,4580.80579417889,2448.503846992392
626,3661.755875167434,5018.999513150329,1049.0278635300185
627,4671.93579107712,4695.939428950532,1961.6117945058159
628,3450.1857692539393,4541.196937853166,1438.3845164072966
629,2401.4094550765476,5011.266843541083,1742.351598769927
630,3818.8101301166926,5013.476305459645,1081.3866692198867
631,5198.734147603913,4876.320804401605,1478.469720626704
632,4914.800566397268,4991.023385937522,1380.601110753652
633,5410.9692462034,4986.7395761562675,1435.2336681342272
634,3660.661570303523,4673.416443445394,1321.5277219692946
635,5404.839169883573,5128.402618241274,1259.0052817362928
636,3682.3605406977595,4915.385004013945,617.7546535128442
637,2496.8658694743694,4994.394413949778,693.4315493606189
638,2704.65676050212,4566.436425665617,818.6664501863504
639,2435.605017692975,4770.311044266198,949.6704180645135
640,3759.2920574826594,4722.609015024829,1023.4854450031792
641,5089.502164190938,4532.542624418077,1541.7316534920462
642,3688.612559242788,4887.804449239528,599.9291686584198
643,4782.367112439393,4953.547469435065,1801.6311637197518
644,3878.6443364949278,4569.16345532484,1370.7717262532235
645,2706.3186099214827,5008.201864218907,611.5788842994978
646,3997.4751731167808,4501.846778060722,976.3094287178712
647,3472.0097793159357,4575.8365224617155,1229.2490543031004
648,2400.4688949720535,3757.9416998632673,961.1758401977079
649,5146.72659817915,5020.758080852802,2914.779327636278
650,3901.3316186757743,4346.50419052513,730.470958700427
651,1180.0279448353667,4185.806630509146,739.7717553005257
652,2412.395770771706,4939.605012921154,667.8257433338376
653,1355.074920265991,4894.1252901520475,569.9044207434514
654,4939.389567922519,4577.70908142342,2638.4800905813745
655,4765.0137909038085,5031.853997108644,659.115503012656
656,4469.036056377265,4940.012916526139,1288.0824334839797
657,1933.0809606456671,4923.810287221223,904.5023826712879
658,5444.590593642097,4870.109925594504,2275.1239048214793
659,4925.851561496874,5015.959852375794,2165.7708116088315
660,4847.876391763704,4927.300714958193,2379.1294699704363
661,3305.792986909105,3505.997032389864,1388.62116068393
662,4885.844956185475,4611.240535981766,3780.501618334341
663,4956.267077431077,4919.863397233142,4597.995719215062
664,4199.164802003203,5006.613882273479,1355.6685382344072
665,2118.827131199241,4836.492834974867,536.9311191888479
666,4920.035285042037,4229.12524230194,610.4104328562665
667,3109.2340491431237,4811.185590317755,1365.6306738623236
668,1847.565228344484,3437.078481927335,851.3901879178451
669,4496.62380097026,4755.0825087411495,1666.0002924607165
670,3905.311738054456,4936.103905586857,1356.9555214637187
671,3481.1661708538836,4779.529050111702,1008.5001918124253
672,978.1945255185328,3788.9851768101967,458.03783670559204
673,3140.0425800959647,5017.7471366305535,1240.4905117967319
674,2908.0400559200993,4898.745662232731,1229.3935972178979
675,3999.1838032555643,4868.74527396749,2117.3265850813104
676,1935.9316722240746,4885.066806992449,809.5360779005432
677,4132.159743687318,4824.7700721799865,1651.4855453006335
678,1139.065865047887,4317.57903579004,698.4979350703163
679,3091.2941831211187,4586.029636313837,1168.8620476804906
680,2533.771040694068,4251.596229785487,1433.609195544706
681,5047.412395234785,4479.192138191169,1468.3633750030763
682,4729.578751972663,4920.846901119139,859.890580819722
683,5023.218169997506,4995.388618048114,1088.5059348333784
684,1813.799722545822,4891.43380783603,943.8764537338487
685,1600.661973652868,4930.943403742787,746.7090371705772
686,5478.115839070317,4918.633622986503,1338.803380092472
687,2190.0917528513182,5067.46558343404,666.1487334841582
688,5390.259281564032,4780.297164320889,1324.68192623863
689,3770.6926937943595,4868.150820994697,816.6382464168548
690,5341.984150014215,3460.31044042084,1211.013849179134
691,5170.657184236228,4887.125661190386,4154.06691336597
692,2862.8846006927874,4612.618109173222,732.2762702680453
693,4309.440249728989,4838.272442114636,855.3846865076614
694,3018.4849340390983,4684.704080875783,599.9716814655127
695,5355.8297576263,4996.495951751795,2018.482832731479
696,3928.4720676602365,5052.652626803683,1397.3204509782563
697,4393.097657304632,5090.4353847275615,910.9025411431203
698,1545.5784506713474,5066.3266185841785,606.0907980816042
699,4499.477167028615,4950.1714839244105,913.3403629632396
700,3108.2173548355454,4844.8771078314985,598.1722716504544
701,4076.193938791004,4733.520291584658,1112.4147457559516
702,4214.263766758542,4458.887686377765,928.3933398466424
703,4837.48124231118,5006.859721715742,1757.0133326619748
704,1051.068729486245,5072.307114250437,485.9029712661222
705,4168.437786112779,4665.642330646044,606.1874194618379
706,1011.8614941649266,5073.812795774364,493.40964636270536
707,1044.8712828543057,3861.685053331066,596.5827310798816
708,4829.841241183871,5174.418908429763,1138.7696919619643
709,4161.049982803515,5072.9102813625295,1126.5762952461987
710,4465.1825464818885,3692.4467899192723,509.3011386942324
711,4618.736572994794,5057.342601409016,1103.3154923128543
712,2159.661049684008,5003.480762799934,623.3795875951989
713,4512.709384940193,4738.898531758618,4118.981639646044
714,4729.215542825461,5025.689571848861,817.4638398543101
715,4455.0265317838,4549.745913273946,1212.432057207349
716,2156.990910180599,4782.8629688428255,2998.4707654205495
717,2785.0859607337507,5120.7737297706635,750.3858583148251
718,3875.1108363165317,3868.6967316011323,1444.0369288170423
719,5242.877468018951,4967.00298322504,3548.9594798654057
720,5509.978203303248,4694.327986526869,2689.258946878344
721,3812.5440844092127,4927.102344348512,1039.011946463502
722,1440.8797690914591,4554.158041520577,919.0923963949851
723,4382.030899853985,4492.649639953248,553.6265576582357
724,2372.0997908178156,5019.239266747399,970.4392415589278
725,5117.201125642336,4166.648232095123,993.8981256118083
726,4248.414335505062,4847.931053847996,1071.4395593407244
727,4757.013521238956,4860.189214054233,736.5579811509986
728,5366.96570898071,5126.123209340096,704.8485716160959
729,4700.405341802225,3692.8807033890707,1242.7924251760219
730,5264.4385288430485,5066.14730476861,1681.227166860065
731,4595.838085222131,5064.3058539098465,1405.0911551067627
732,4593.734616349669,5069.9456299469575,541.1958883794633
733,3995.4869050134157,3620.599021839544,1252.754628088559
734,4759.447856987537,4950.067412271334,1151.3012142444925
735,5449.121418587624,4839.558688325679,1950.4416995381798
736,5270.550499872433,3548.099239768258,1064.091835665671
737,1763.8905757417583,4470.070250158407,487.44403545412297
738,3639.0583270391553,4738.745637475553,1590.5630784775872
739,4292.313404838901,5154.512302277047,863.9945855597862
740,2348.0484663720736,4892.398656672945,1201.6785894807742
741,1320.3274956527998,4299.691160098139,674.2210789085502
742,2122.2988310607543,4923.426511134607,1094.1528676864932
743,2413.552198584222,4867.058082227926,1151.0089887243905
744,1239.867970631585,4579.175749833928,723.2397325442646
745,2997.0209192811017,5091.601646121161,966.1458005290824
746,4560.146276730656,5077.948681370066,1444.0903372280607
747,3630.6939565154053,4640.6648290014555,541.9156600001731
748,3978.287455380174,4768.044268800653,1204.2396664997962
749,1514.4512701822507,4224.790394016458,1048.6213648825474
750,2362.9931898888026,5034.2831646151035,1145.6627839906334
751,1493.2071258959356,4162.432589815122,541.1709631770598
752,3891.9026454757454,5015.874584889753,1328.686896577155
753,3980.5227272764205,4862.880357474775,1284.9046507928465
754,2671.928117519255,4963.406531952428,823.3812307840104
755,922.7851686401975,5151.35160457216,410.0080914258294
756,5382.180746387042,4859.082696760755,693.5533922627994
757,2874.2118515584725,4689.7968194435525,977.5091487645301
758,3502.611244147933,4782.274272580013,466.18926032750767
759,5321.5962989516465,5124.141816923928,2530.9992330659024
760,4425.358713599988,4768.246909618649,664.267154028808
761,1864.2240561032909,4402.969427153732,467.26258500763834
762,1276.6639401408584,4988.604905162655,652.6231252984019
763,1220.3241123673472,4833.764146291136,473.5351567876256
764,1602.4456505365695,4973.059107172575,562.1161778363161
765,1371.8863777753122,5090.366100372324,3784.152065734259
766,3280.407476498611,3881.53701738727,543.9784718823469
767,3393.990719800645,4185.772671488773,570.1368657018113
768,4638.610883814503,4917.239395248567,2666.29508267405
769,2651.2650933357154,5182.344950376268,660.2323371532887
770,1306.090793194099,4473.425229077584,582.3921780279607
771,3010.6876680423825,4293.552477401483,648.1903596313972
772,3378.0973777510926,5023.556977772078,665.2998867143092
773,2457.399933558284,4588.977235339757,938.6620796337947
774,4022.645295133762,4055.3170807774904,759.548301618204
775,4049.6150070369667,4922.704033687536,541.2395774915477
776,5527.984461214242,4984.808710655067,1921.0707162261492
777,2939.0596908264943,4968.109992804331,795.5113131835126
778,2955.7983289741155,5064.521112840353,996.1696504483474
779,5379.144833439687,5134.036971203019,2873.2710126308825
780,5205.321107756178,4505.723316034788,3307.4168805369504
781,4713.429647078467,5190.494024701725,1404.436552148964
782,4735.6062989245975,4913.998868721629,2423.5120522608495
783,1376.4511440809438,4620.813941666767,721.6160905393283
784,4141.613929348707,4592.272451095021,1042.5222913257937
785,5085.139135709285,3784.028367058106,778.538704154246
786,3859.860288908675,4717.6701037504145,840.599054284837
787,3440.0437172698716,4419.182634807953,1007.2477365529696
788,1565.3963354038315,4520.538676432658,1210.1426104991165
789,3012.9555527245784,4524.239252066329,1289.3981374412867
790,1493.3137402605778,5031.132129469363,802.3073492867077
791,2846.6925818690447,2869.214534601676,681.8961996903874
792,3230.892052168255,4945.8651816220345,2453.5920873271157
793,1671.8176011531316,4716.620202140151,738.4137573485567
794,1651.9623579904196,4598.112581335199,642.2029684158924
795,1169.7941220158082,5000.976653570367,597.6446570660253
796,5041.165017828671,4496.594303597631,1569.0956037394633
797,5423.22004967392,4999.603958289826,3686.2689445694864
798,5149.978653633691,3375.589379365591,3079.539283000585
799,3183.6600032058823,4979.311533644464,811.0577304990773
800,5166.496133704736,5002.642268298894,2903.429845647426
801,4528.858149243311,4693.21743361763,1468.0296598379687
802,5382.618579107679,4369.416794688831,2038.5112550913243
803,2895.9603828402946,4988.969511534064,2113.414771858982
804,4787.34602996352,5032.883780146849,1000.9602319355481
805,3698.4133285896364,2999.8908335792503,863.6195015873675
806,1710.0916635689973,5001.200456287118,1267.9157588076182
807,5086.573268640635,5074.680684916737,2087.406499697049
808,1995.6537123351495,5093.480640290534,1156.6228265250488
809,2951.1513133151393,5037.12099789732,702.3936377516613
810,2619.5075064055,5117.6746389996415,759.2728430886635
811,3602.1262670058704,4677.378997999306,1055.5837018025206
812,1701.6043081690113,4932.386430745582,1143.7408069683254
813,4737.853109733207,5029.523732493218,1703.711856093007
814,5339.649250886247,4860.984295048553,1578.3677159683973
815,3463.057559418012,3942.3631277629393,537.2611941833051
816,1699.9548958303894,3588.714218090126,751.3212278907306
817,2262.546927983517,4899.380763478887,1014.5671486708812
818,1525.6515118861594,4315.311323346021,830.8227167791131
819,1359.444412669202,4189.446310846195,811.1873400695684
820,2666.712114484858,4817.74548717896,1143.4220404018724
821,2287.3399926709694,5047.956797343713,1973.8360775269198
822,1416.7676970715272,5066.283941530855,819.3929610113385
823,1528.1527628125125,5142.765496318031,758.6346719714617
824,3823.4121690780544,4806.194124271808,821.5849346093362
825,1289.9163218479512,5143.260683511888,823.4027205650967
826,2126.163958777205,5049.8150784619065,1144.521311767662
827,1124.777295652548,5050.7950513757105,409.1347489015931
828,3908.7599584561926,4719.222481594644,1147.525883555438
829,5427.714639475618,5050.541026506254,3103.250007082085
830,4312.415077471038,5039.657143315986,1219.776218969489
831,4422.143643214104,4793.372421809681,1343.9274143118932
832,5423.642655768706,5078.853018194817,2864.457794756186
833,2029.8018166451861,4868.324429476705,942.2193958677032
834,1383.292968357812,4165.7221429872925,669.876656917777
835,3986.095361053574,4871.408499908694,2039.4421080798572
836,3840.682488450277,4250.603232222936,1140.5118327454022
837,2097.9665110051465,4463.07093570259,977.3133183638744
838,5374.100894365442,4139.673481842552,3514.183033866735
839,1898.175019625806,4264.983339040302,1467.2520838246853
840,3137.706939600116,4360.7367374572295,3403.8378957053974
841,1023.3553211250212,4746.216350536151,1486.831175420283
842,4644.1723473270085,4811.692822519643,906.6095392933157
843,2521.191694447837,4388.739823414503,747.1757683504607
844,1702.270479123744,5044.824833916848,786.0968112326289
845,1732.0906199465412,3121.0889538546517,917.752838000312
846,4081.0655160493275,5063.510424574794,2357.78324876308
847,5193.194833754028,4600.385068933321,1098.899441361396
848,5029.295943360394,4044.64996141724,2195.7934153137894
849,3329.073951255939,4350.107764265238,1180.1508067756035
850,3409.7842147648494,4863.357236836554,1109.98096122212
851,4367.294703637595,4715.2384313623825,1414.7064234061252
852,4840.124510214086,4908.895621208621,2278.7104035629263
853,1993.5299046322773,4039.93383236158,1090.4628842699508
854,5428.122714024115,4765.495145829924,4166.85385799767
855,1130.3813245188026,5045.836893377414,650.6704681494988
856,3889.7745436179694,4863.577433952973,1480.4780223370249
857,1834.3454329084204,4550.880427777205,883.7935458438778
858,3786.1152502096797,4554.775808720534,1674.513756876803
859,2405.6826605096207,3954.6903606796086,1274.7507339862725
860,4511.492162485705,4703.15079386264,1410.836436586747
861,4800.125280357782,4849.455645356966,1203.1017973322553
862,3051.23464106464,4961.620832769067,865.3343323865387
863,4780.963284038474,4038.301322374681,1488.3337093139057
864,5342.687406264519,4629.890447461159,1914.0802123064373
865,5077.63718705025,4792.196339273643,4001.2204138152338
866,4797.061311668674,1701.2197532608893,5192.3696655101885
867,5507.6056527071705,3348.7513941986413,986.6167700965964
868,5532.268183577864,4758.562687624609,3817.098621185897
869,2723.803426266476,4445.167502039591,1244.2684256079046
870,5456.749639109347,4948.816522603765,4205.2812502050165
871,5474.669215262949,4766.445074862624,541.3180157333808
872,5020.181027048391,4971.784032636777,4257.774795232562
873,5300.427196521136,4971.890132356293,2111.6622262118435
874,5432.22823268912,4853.339715171507,3146.7618492730267
875,4288.3832230834705,4870.2296262763575,1125.5990912760465
876,4598.7688518488585,5124.405765111492,1037.5377250894712
877,1662.083183578588,5079.773332945586,609.5142534359107
878,5522.412658135525,4679.657104287751,1352.1306903317136
879,3835.7089995909946,1169.2717835412293,3985.9951254690377
880,5176.073788633275,4828.404106726671,3636.5441922106315
881,5379.111763364837,3650.7023387933295,2991.105005176253
882,4770.753588923222,4320.376955474519,1332.4855340478725
883,5261.954196873855,3703.303081741622,860.9354739307895
884,5575.043229742704,5085.236121073054,1415.5522557537763
885,5158.420461680888,4358.71085968571,1632.7357329940392
886,4521.924319446496,4883.554931926466,847.3772625185695
887,2690.6799937300443,5220.620510656305,1626.731141917076
888,3227.593289631942,3961.773400889785,1195.5962923669342
889,4489.830521655919,4927.068313027028,2420.4378526291302
890,4979.776771957045,2975.3227007972673,1334.6830347694154
891,5471.769646520276,5126.1222433010635,5192.9078133943785
892,3947.49568919959,5167.939638966435,1037.7929643817156
893,1385.3163706944579,4815.605449631528,811.0601346810623
894,5122.781929463049,5165.652415253462,2083.726939557575
895,5446.568615323291,3932.547094625033,962.0299057502856
896,5098.570897031774,4745.037272678817,2277.0673334793896
897,4974.91795514901,3221.2234251182113,2558.638378850135
898,3715.4007792732273,4088.6879061020095,3764.5885045029436
899,5443.724905143504,5118.328673251041,1118.9219192051717
900,5507.7778413400665,5206.7038103047835,1128.812204735469
901,3834.4350129037675,5048.183137774865,761.1843826816475
902,5405.4877777693,4999.42012546376,1589.1447118048031
903,4645.193985987291,5050.825431247872,4257.293184435885
904,4440.42259950872,4222.177233041222,2820.590411813777
905,4027.2307224387782,4658.029926815532,889.5059557600371
906,4907.431925592957,1823.6672133955217,2558.2543487984326
907,5013.755345179719,4409.565704428318,1401.926833906799
908,3124.6410864451013,5150.458103182,1053.6508407173974
909,4850.280964421147,4728.170424272792,1615.796901599989
910,5289.829775387932,2954.8003906461518,2773.278235634175
911,4591.50879110348,4256.649538809768,1048.2006309724834
912,3615.4955407607645,3088.0466476693473,1041.276219020756
913,4404.920811764292,4398.022785628925,2427.3688433119796
914,4855.3008207691655,4352.165507327727,1513.0789306640877
915,5534.482547570172,5140.001682360202,3147.942857802863
916,3919.3762326289625,4865.2063022237235,990.2931149675403
917,4542.364427056757,4731.519870498836,3858.1948425548567
918,4447.565170660093,4246.480912440216,1419.3082455048252
919,2544.955631183106,4051.5566440048,983.8731207610033
920,4984.184432874035,4975.060915678774,1865.7700018189487
921,5063.030843435305,4952.098508892285,1963.1939962483314
922,5267.940535722351,4965.95544091621,1337.9891022175725
923,4184.406553849544,4910.658058455593,1303.5193126047516
924,3282.997914751214,5053.292820839106,1357.9326840086294
925,5567.565939191909,5191.614799021694,1128.6237806180193
926,2365.9770500762306,5099.441712049781,1850.1578312169142
927,2268.329052909106,4227.858114457935,1420.5171585667551
928,5511.033370242451,5093.890989215278,3365.519114346503
929,3284.9068166911834,4978.6856389859195,1226.8667918188664
930,2886.3560424053308,5162.804763315327,617.1340517283052
931,3370.098919751571,5159.869943180729,1160.6516412176195
932,5372.339822944974,4723.193873933875,745.0446322147802
933,2874.4463518186412,3947.543603026051,765.2157326528027
934,5455.874343253106,4923.199109851319,4868.129885922457
935,5044.032125945814,5235.322317435907,1216.9548171883325
936,5480.246532606665,4190.517937433543,2663.860315476841
937,1451.585273982575,4756.049412220943,1253.9983429576273
938,2511.2041707257376,3747.5520880990507,1008.2183453220784
939,3488.102938104171,4325.365404773414,1252.7869523621866
940,5109.766716686621,4393.674133993255,1396.8251195717432
941,5093.002653615413,4914.15638950117,1848.4571821800575
942,5156.403157554926,4676.151922368007,882.3534116005436
943,4730.12677910939,5050.678853123161,1627.2321838731052
944,3602.5368307726944,4936.126944638,941.5444081220492
945,3637.794351102516,5120.477086433603,765.5404122512357
946,2984.986052938668,5310.538660565739,567.5882116325546
947,5426.546759241147,4629.921638000698,1096.2929674985653
948,5493.10711170524,5046.999388493323,1203.847907182455
949,5148.552991697263,5216.474318303585,2408.735766838741
950,4585.9733844237435,5027.617499667394,597.8688094026814
951,2628.051468977937,5052.808406907099,788.4825577984211
952,5172.0140354512805,4367.523995065373,1233.6015780391713
953,2538.7495154129942,4914.755150037331,1513.1273643204113
954,3450.4340207602195,4712.486768647586,1380.807692505931
955,5484.007328558348,4670.945271246332,1565.1587475010488
956,5526.373864599046,4273.002008516385,2239.554843999399
957,2605.703997485262,4601.8460372147365,1158.8412240398675
958,4148.03979910728,5150.308398588251,1414.3318353668753
959,4794.78435469734,4674.737410152471,1062.3927504230428
960,5073.71363229758,5065.553726061933,1263.2496170909897
961,2765.523697481634,4924.973395793881,802.615286683406
962,2860.950495363183,4665.380855697029,1148.9831448375492
963,2353.7878802621476,4729.590316766536,655.2213745151314
964,4514.695305248271,4004.614252137189,876.9547192626256
965,5543.86218856829,4797.565266725958,1067.1005381185582
966,1017.5667854021791,3790.654557059963,699.1272565992124
967,5422.148781352278,4916.54019419435,1323.0366164553616
968,2689.338678849041,5091.273229909787,821.6676808625313
969,2618.3432249178177,5208.12893964735,864.9052274843556
970,4665.577681430668,4816.690655883698,1495.8905766469866
971,3002.4112605674536,5139.553341874314,777.946520295587
972,4981.003245790163,4817.172134172331,1571.9463385228275
973,2939.435648620745,4954.2815831173375,1111.7600511154872
974,4474.381469087775,5106.153020254386,1575.7267809532018
975,5543.248008771732,5154.140269644389,2392.5609271358917
976,1777.5517617044388,5222.997220982725,692.4658684673813
977,5456.82110373154,5018.020887681142,1379.8616453366972
978,4913.111301560263,5206.416688047464,4084.6089916883902
979,5027.043534982617,5162.865550837929,1357.6471544862707
980,5501.326713108253,5039.4656882553845,2151.7464829052606
981,4799.938499560934,5067.048122516748,4795.618416594845
982,4500.057581365147,5194.9187132689685,1233.7922403861317
983,2499.704289588058,4306.271715799619,965.8325849910319
984,5466.756632424947,4704.054445562006,1294.3897201798395
985,4557.177739499634,5033.225445594624,971.8841884103598
986,2596.8903374554566,5017.801486921043,1297.041358646045
987,5512.152134688937,4550.040106407904,2332.739831888331
988,5501.54656781632,5072.69939253933,2278.0978207673675
989,4691.77166873167,4733.880511698985,3679.050742213909
990,5013.687114030802,5212.226741541292,974.7788577363975
991,5519.171417560677,5148.817483862975,1902.7590979287183
992,4874.6836327992005,4130.788457138056,1431.7635488271853
993,5101.73631645735,5210.5906904861895,3755.540664015423
994,5101.805564394161,4043.3663894792903,1228.7965936408468
995,5208.263115871537,5085.715346888455,2189.541271750467
996,4301.642450625057,5274.146861712262,630.0873077751819
997,1912.1765953909658,5156.892104966458,704.7254078379644
998,2470.8532537596247,5080.132339371745,1420.7240274851852
999,4955.29940802387,4799.364633312618,1512.7991806362302
1000,4821.926316112969,4535.353196760594,1281.2203989120953
