epoch,deterministic,uniform_v1,uniform_v2
537,721.964146165418,4564.794781380942,544.875531761985
538,818.7676186420773,5028.572174124142,582.8920221857466
539,1043.197758708941,5045.075693203184,515.717124770108
540,810.1013996723751,5032.869049198112,505.9592962583671
541,728.6199343461664,5101.376844409377,634.3017798844269
542,3304.1261433929903,4752.583496448765,753.1709362093623
543,965.8180218293077,5018.595304202167,570.2165840164236
544,679.1148883883262,5038.012978772659,697.9515844942807
545,728.580108206264,5012.147556651829,614.3476396604729
546,853.3557039298552,4909.146112913286,610.11856784439
547,1821.5057691178365,4483.790616568566,718.8794212548103
548,1120.3971890823002,4702.407698851986,657.2222820194211
549,1686.1383888432047,3821.0035675701547,581.327019948479
550,1855.910312888857,4904.462573295315,608.6713583873595
551,725.7902891687362,4986.573984986999,641.8446257391803
552,2374.0202309068054,4978.399336564426,704.5963524511195
553,622.1492031738657,4737.3245079615945,525.6501107630111
554,629.4044667287051,3476.344229310419,543.5477429361165
555,759.8927490271083,4564.079031072265,550.8623176715577
556,1846.7673985227325,5001.124207294321,477.80901252499797
557,976.7077433649216,4977.266418209129,512.7372072089132
558,1442.3956078275965,4015.7515729087345,690.0772418160722
559,575.8930418116909,5048.396858921833,533.2460699945451
560,536.9136832233245,5165.070182325538,533.2816893961068
561,838.603444853559,5062.814010858858,687.1706999183186
562,970.4785794010268,4943.739371315587,642.7410518302979
563,581.1862423175816,4969.339171962919,521.6257831079056
564,638.4695524413133,4853.408508457352,479.33472950877615
565,640.7502884071298,4844.93930885151,639.4256132888661
566,816.8651662003783,4958.2594221309655,637.2555535699873
567,1231.7927707925685,4943.445085091799,580.3977026073105
568,727.367809247078,4563.5868299056165,624.7201365361195
569,912.6778696377917,5073.01271339519,656.1250015488231
570,763.8931161711116,4935.314915411922,680.3538991471383
571,1348.410312354524,4977.723373366345,743.0734788225885
572,2756.3932984938974,4912.616637299523,660.6888947775024
573,1388.0351059571872,5024.9903065273065,634.8629985612874
574,672.7912240491854,4642.537125116426,608.7183375730153
575,607.9034166501203,4520.850234494964,753.1788394638627
576,743.8884877391492,5025.8348026427575,643.7083016825336
577,1182.5229564594538,4930.828353491057,1064.6807769634268
578,557.9980063277806,5007.015310098552,547.0309710226425
579,3328.5247606564617,4998.284402534803,652.4331013048147
580,830.5679745335726,5002.603616630334,752.7142973254674
581,1170.1923996571288,5036.976956286711,688.9961659253597
582,3329.527669992406,5003.151306416281,849.7777956830096
583,3437.8390482723917,4989.7598221076505,687.4769323911022
584,714.8690092500626,5009.799183925797,770.953080321402
585,1280.1885121278447,4845.360674003042,639.4507833403557
586,1213.7996181424571,4909.6992062324925,850.7628558021772
587,1391.3661518728093,5015.080716020618,779.917928663576
588,2777.4682855518286,4387.074103418681,699.7571489806653
589,1142.1009521742267,4569.533922051477,836.864959851596
590,4035.3129937533477,4683.463298108256,2070.6455554162267
591,847.114727780008,4999.001838940445,503.1069819139868
592,1139.4599811132616,4962.1119883258825,694.8398406569452
593,1480.9722020763943,4880.304863386128,752.2365604272233
594,900.5030694899967,4988.123269521112,787.5730867041241
595,1339.7634917985404,4996.1556507759,642.9580579179753
596,3261.6314571268895,5065.008836771428,667.5604523379305
597,655.6892085839402,5022.788792008634,609.9675543467778
598,2021.5818024194082,4966.587070122206,745.4810435038128
599,2235.0778870792956,5123.901566785175,921.7840921562854
600,1890.84630321786,5085.957817896587,550.4241445011546
601,3421.827838688064,5037.44123768751,931.7013502801634
602,1322.8765635903,5014.164144907923,933.8083187720615
603,611.8105333171051,5155.65676421838,482.3872662553472
604,690.0552751240981,5119.649056317026,579.5743124622066
605,1120.0881919643098,4650.736674383697,691.6014491145576
606,765.6753475768901,5045.773370869572,592.649405951466
607,1532.9344426216526,5022.385675343479,539.9404004603864
608,542.8879657333334,5084.129535748552,537.1196464063798
609,894.9806191094222,5068.227471013423,705.6858525726273
610,2617.5298443420347,5045.543345940579,648.1353569525103
611,695.6777914496636,5033.0819934737065,533.0140267736207
612,692.4065453753271,4647.313593127086,585.1213093508969
613,658.5556187521295,5072.182885662585,550.2064684044609
614,836.0594929527584,4549.364966816238,698.0014619767528
615,1594.993826090005,4815.48712315374,726.2456673930294
616,3098.770297966642,4997.552939622964,945.5531656842984
617,3148.270685106497,5011.143577119419,733.9862046178436
618,1031.114189222983,4998.162875772856,529.254249973628
619,1036.4809792909437,5033.300779030999,570.9291119536468
620,2331.1109591576796,4834.382177407718,676.3654237288358
621,824.1669828078948,4402.625026050788,614.3943822981853
622,3167.4151882608844,5053.633008292318,1487.921043055689
623,802.5182126121144,5072.90421258618,557.6339808769915
624,2994.8856023484095,5026.952980164275,821.1779945241435
625,2396.8560232632735,4914.11754563578,615.0133092637672
626,2158.0042279930904,4956.343967547988,630.0164932365512
627,2098.219990376697,4828.773164915193,577.2525822887227
628,1287.1518688374897,4667.644032849031,551.8983142664792
629,3038.0043530266034,4951.161648096945,610.7967950535761
630,985.6710838278328,4605.021065433629,459.170875785275
631,1260.751898431448,4959.05764804971,617.334378678064
632,2312.237087975298,4984.498317935842,1505.0634618698327
633,3126.103466562473,5022.951993260123,531.7131349436712
634,1152.8296728981622,4147.597707498308,702.7202026784146
635,2561.375028064861,4497.331790623155,909.555550391064
636,584.2777361613328,5078.430683514818,551.9740778386289
637,850.4598910331879,5094.818507288192,508.5153367629068
638,1417.5260165507566,4722.2768923616895,719.3359480725164
639,2645.884681258882,5097.800920323823,713.9303178737521
640,3186.9638084416024,5067.046003392103,532.1747412847238
641,2029.581155062555,5010.247846686878,616.4835444355668
642,1725.1475078262877,5087.06878306306,685.1064856730375
643,2298.927322006979,5053.199587104618,658.1861100948302
644,2017.130225025432,4575.771867494126,711.0197253238587
645,1504.4296348649273,4993.235144762267,626.5726728974233
646,4394.933785895036,5037.6685706435865,553.4551480066277
647,716.4265909353761,4648.918950670061,659.8239046571032
648,2827.432247944148,5002.643976220209,766.1976627221472
649,3051.1129461228056,5098.439624041447,849.7652834894894
650,2083.8293511539187,4945.017541318604,719.4550094003456
651,4703.001401202228,4985.571633281316,687.0364125304825
652,1923.2054632387747,3178.9514825157457,830.9369600716421
653,3162.7061385031675,4677.300995637217,1653.8277323089776
654,2423.480028894158,5024.954607262611,846.0548877535266
655,4245.007631733473,5006.428796046819,633.9219253158002
656,5226.184145790679,4683.507467432371,1179.875758459359
657,1116.5155012414023,4530.643563020312,714.2388477824354
658,3416.744778070292,4623.784210418523,685.5941209566903
659,4484.245052918882,5119.027158602899,633.5153760780983
660,4031.503803810568,5051.9396870128985,983.5108619242397
661,2724.1790732544096,4616.530081313407,1346.8869524075944
662,2842.1687515325707,4980.745774623892,609.6763305002161
663,4899.355133972276,4986.205369046016,720.1423427767888
664,1292.6862951761937,4624.4808219713495,671.9800509285366
665,725.2871623527062,5120.497089787785,544.8546047453175
666,4036.8782317344862,4952.793390595738,698.7317219962877
667,3921.60000834807,5041.400137393427,695.6056931446318
668,666.1201556850652,5081.788219245761,528.6491795989302
669,4097.804433923591,4961.026873459849,580.2572844878382
670,644.4589878424838,5047.302525428601,634.5185583727665
671,491.81465629857286,4632.6105147936605,476.46496017944264
672,3583.151404538565,3773.805126181186,680.4841280847556
673,2582.659635776985,5010.520598391629,782.9894592505756
674,1775.1637860300373,5082.002945990733,498.4911443668908
675,2489.2135184784047,5056.164437138536,644.1761091829756
676,2727.0295314705268,4986.846758536258,758.4025541033992
677,2635.927428409045,5017.318403895979,724.7188183091869
678,3223.0476688267186,4985.862300311009,705.2539331080518
679,654.2826619705459,4843.23824896691,601.7955067954466
680,2033.2521199650703,5018.028831020258,692.4813039311607
681,2796.0453813702798,5020.916172225777,642.8724791431034
682,2062.825750726168,4996.731090297061,743.254853286273
683,2913.2868902323507,5020.350195546174,604.3110610723099
684,4236.458278508692,4543.514042691871,1100.3881899069636
685,3882.3266673434578,5125.432215361367,551.7340626682026
686,1968.8902001186075,5036.981134964253,524.7375226257957
687,4804.426223016454,5069.1481980723265,856.5514750409224
688,3457.455451734665,4503.411616211807,882.1866859082999
689,3598.502297393256,4960.721897052634,1540.2972333296125
690,3726.5818500119544,5120.021383813315,496.2059937569853
691,2818.1446024485194,5003.1376740588985,585.3549670493096
692,5301.505178492467,5098.89343738189,885.7847503413893
693,3828.418910080551,5063.9371442693655,514.6743155218122
694,4150.888371083844,4865.898119576076,702.9386981673013
695,3534.3939831280477,4538.197673464294,886.8026818784608
696,5028.969786829535,5019.423554981463,558.2299684849077
697,2730.5091477001884,4967.022594253453,726.7186626897849
698,5285.859751980729,5024.824213329324,638.8047451657724
699,5131.147470913464,4986.166651222642,559.2989602902263
700,2637.745486665207,5024.464753692506,780.7505301068255
701,4025.225191363108,4893.684690393417,479.18433523918276
702,4530.357427768413,2881.175559634362,871.0023434390969
703,4034.0957538009193,4579.926910321718,763.4687969664703
704,2823.2363801371444,5010.609871168217,960.8131489093191
705,5304.961151161829,5026.181178071146,769.7000009790897
706,5070.859714805676,5013.9207748077015,1260.5570066871362
707,4748.069530678977,4965.811780221867,730.460420076025
708,3721.1703251436834,4294.219308806054,1544.1137414786085
709,3851.929660478633,5070.465568236215,1947.8668529050792
710,4951.3366555186285,4985.452179202318,581.546009491476
711,5300.615766747821,5059.519521973861,808.1767846608269
712,4121.737957361828,5025.895999293988,939.0747145174398
713,4859.870860225082,5082.993416991966,676.0580717265462
714,4650.871848273202,4642.156849523638,1092.1587661674732
715,3245.9900531340636,5067.367011331895,500.20961972191463
716,2808.623144468568,5007.111927192938,1017.5890905409673
717,4012.831301195309,4992.983018565087,958.3758678015305
718,1544.915437964917,5026.594511692243,533.2453598990113
719,3908.830376243769,5098.593942601033,651.5761276742842
720,4428.376047993205,4969.659201526008,1590.8297834772607
721,4872.519662177952,4430.29464215322,598.9144666287872
722,1461.9444280173673,5045.715660775183,479.02006038903875
723,5109.608985316008,4973.270928126403,757.6541183289596
724,3384.7568261267043,5026.765954960244,613.4456827251199
725,3725.6779430572583,5040.0712159130035,592.6913741370287
726,4878.7157040615175,5037.2956926954275,924.1552605477136
727,2582.859781663005,4972.43630765321,583.9671852979649
728,4837.529910366472,5108.454513173457,811.3622795489146
729,1933.3356744096825,5095.769830902142,511.46139565998857
730,4879.724376351443,5011.780512766753,502.08892872747464
731,4227.813297640682,5014.184035897129,529.8640058718498
732,4969.4978898152385,4293.360997410988,1273.76584459716
733,3826.8316293709736,5049.208604132053,497.81616335583396
734,4373.537904971435,4230.690996925225,4685.35337485646
735,3824.766491856619,4743.260448341486,899.976608829453
736,2722.6340490467187,5069.101811735605,513.9370192389925
737,4462.533812256822,4613.099779077232,811.9911639074835
738,5002.960234431537,4572.369103797628,2085.1965850858255
739,3763.740488363192,5037.260323213532,1234.464347997628
740,4836.782683313932,5051.282354693151,1115.6567786438295
741,4861.158580895246,5063.395337264655,895.3818516505551
742,4314.032353587221,3454.9341752031114,523.2737888178578
743,3867.9850384271244,5035.387236620939,642.1211352028206
744,2966.7750840156195,4904.104435759826,514.1645629009666
745,3597.525318709173,4416.496299236568,824.8744132463519
746,3759.863423036033,4355.495394786038,604.9726625513413
747,2965.379721442417,4996.992363353116,1026.501509260936
748,4046.0076201629768,3915.9106238516115,701.7407212640115
749,3347.053660844283,4601.095261767026,553.4979009444831
750,2036.2754734181071,4875.990472688794,649.7041215001173
751,4916.443578353657,4177.482041810936,501.08968659843794
752,5369.594498880255,4011.3158513286508,497.06279662811875
753,5334.816964547487,5080.780840052843,470.9611306338173
754,5217.505030888359,4630.104589342015,879.1689547666172
755,3772.311415953948,4275.184868535796,2640.5706243361424
756,4659.793638311061,5001.452770914269,1486.562399022299
757,2702.502262531947,4458.581216624835,1388.7761317797965
758,2683.4349809167147,2604.198209844422,479.07324677975373
759,3725.093095008652,4807.0747164314425,841.7465564406909
760,1488.298640937995,5020.112173152513,699.543776420725
761,4673.389897880759,5068.782379924542,1543.7785467286997
762,2399.4427136107292,5110.496425535431,916.4223945516515
763,3225.721289990999,5136.189100119862,523.0908020804748
764,4324.517605603718,5064.920418088812,1840.6189606718206
765,1440.1817813903754,3463.603785986702,464.35399591505546
766,4538.348689804028,4295.269483308303,575.2795326185893
767,2547.367503534643,4793.069034815017,796.6065399577514
768,3922.5342705797243,4861.278680089281,1005.1784021748929
769,3909.4277531129383,4907.192571230784,1303.8170427441157
770,2041.7817840480025,4866.244637405389,690.335187829218
771,2474.9544491400943,5046.358960122812,711.7118185961169
772,3935.1092086427298,4986.546363618894,1001.2399390620276
773,5252.442368816261,2964.336902881908,498.0401889227769
774,4286.8171860637185,4579.378787507543,3028.4629473341342
775,5132.079589549553,4502.790811719657,1931.3780349624008
776,4303.6115738815715,5131.451425484336,1165.719591082673
777,4446.936265201283,5018.813782636087,579.4410242059155
778,3765.8501778993027,4504.710163019223,989.9129931193132
779,3031.2024948654334,4516.729938721816,1214.4621583928006
780,1145.9296332878312,5077.81751477553,628.6067940042169
781,4184.083284146984,4580.363855066198,2557.447383777662
782,3898.1210639122123,4918.1073860204715,3922.8533433640378
783,5210.292966467528,4702.834738912313,2442.630616656369
784,4635.3815791335965,3088.155090579993,2118.730583091757
785,5320.593293549378,3979.2084042455813,4397.762911907959
786,3378.135573453459,4836.471667707943,1938.0221163906476
787,4266.581724284827,4817.82300463752,510.29942054897464
788,4974.4816944508075,4982.779854282756,1032.7617853969743
789,3191.407896600056,4104.605179546166,843.5823036842421
790,4286.655765428077,4934.976178824842,1189.3976581083764
791,4178.100569440741,4749.149653475593,3205.4165927375097
792,3304.7640600047816,4603.008721582891,1581.1280142102605
793,2975.112373675004,4976.20298256342,1892.361901230129
794,1533.603527539358,5114.531871019619,444.7469982393785
795,2895.9746466079873,5036.199555848614,1583.9913714181769
796,3121.8607845874308,5054.843587682763,1253.2510710869933
797,3342.86857078091,5056.264320210242,1430.2275160840745
798,3467.455067487933,5010.440044426885,2855.1902435969423
799,2198.262994129732,4823.78459129164,1910.591432754259
800,4675.047097521284,5066.429514055653,2164.8632980521334
801,1885.2512935940626,2548.9308380899847,861.3091032972782
802,2753.89430558909,5066.174342075257,464.90128154969415
803,2275.686139853811,4595.460236078063,487.7386663402901
804,4751.755563990763,4990.912756563032,3793.749985207847
805,2874.2659427425515,5075.783753166791,977.7736252261042
806,5163.8173454406115,5062.897733771709,739.5727940136992
807,2958.925419540622,4257.633571464987,2540.2893868513993
808,2345.8873826370855,5125.131618914075,555.8642073631288
809,4875.52860051405,4995.0897368891565,1932.6567301039747
810,3902.092028486666,4807.882418221954,1929.252207492377
811,3621.179821928896,3534.3493249496014,1385.730861927207
812,4361.468108193591,4557.085877627501,2223.77171510656
813,3697.17921918813,4747.5936509104495,604.0599507630984
814,1971.7627539675439,4903.061202166522,556.5903670666913
815,3874.7232372981503,3785.5709566360842,1767.891959451955
816,5091.040061516471,5087.301004315295,862.8822704707642
817,2814.9101882039486,3640.5305536354963,815.134609153101
818,4272.751853405154,3033.9143418015256,1077.0479297078643
819,4798.870519657448,5094.417641855413,3077.3888504867614
820,2088.896123640159,5066.979634691921,716.8488268250384
821,4380.103379900496,4638.352346332997,2596.7409602844036
822,1807.8355961634502,3567.2355598103663,898.0746963213817
823,858.2053952771842,4595.404970487863,991.9496691844439
824,5360.83145909812,5021.169485517867,1530.8540265919669
825,3327.2941667940627,4574.098498863274,679.2293693187451
826,3434.3893664433235,5022.880114842503,709.4910221470357
827,5102.0270507336845,4725.408340017448,2436.001756813269
828,5349.079213542795,5058.0681984064195,2926.0150392653377
829,2208.6676770769186,4909.461891103313,2787.114599571406
830,2031.592118286672,4995.7920295251115,484.1213833969374
831,3054.3222856747316,4774.465766758554,2280.0440244372867
832,1010.6326489533537,4750.399897268173,516.1639886638783
833,2465.47700464679,5111.682310215409,615.424410017381
834,5345.3736394140815,5106.7563436364235,3527.236672974138
835,4667.356137648243,4719.224641560262,1338.6478347666591
836,1177.2035404949029,5011.2917319867065,628.7755657532674
837,2834.3177953789254,4543.300742943395,906.76024073812
838,844.7133098291768,3940.5970789468893,509.38997584034115
839,4766.723347613043,4711.336801095045,3228.1802435865247
840,1820.914805737027,5025.742015571688,873.9992755197707
841,5141.319680189035,4912.024905496457,1891.4390730099244
842,5412.350357840601,4901.261253924646,1368.9331395414636
843,5252.4388404783895,4755.9034820751685,2586.4343891256185
844,4200.614201744926,4938.266538670825,3024.648388149251
845,2403.679774541864,4340.591364566104,816.3359575350311
846,2316.951983920589,5072.142074505675,475.99422687418746
847,5391.427642555433,5143.88656705008,1340.1042490269217
848,3492.1864140928556,4981.187416398476,1030.8325164654775
849,2103.521925459455,4469.41538039045,654.046343048005
850,4102.515746137117,4144.286252860557,1912.1290156129776
851,4885.423096720093,4680.195427580393,2044.2157615381263
852,4154.386425145166,5066.446315763764,2532.5039011233202
853,3014.5773080380504,5092.812595104306,581.8311257430419
854,5406.550568997139,4761.348243777465,1871.392789137415
855,4989.708993116372,4357.237053476811,1114.0390836505408
856,3109.205393833787,4970.07320275361,496.5944314796502
857,2726.566966038709,5076.337229876154,1026.6960457478954
858,2644.105903440364,4727.265061873689,417.2831487668729
859,4587.262872924353,4887.091704098495,1368.4053181664763
860,4525.537413517511,4462.39288430966,2371.5194674148906
861,4584.282533498417,4565.767144491138,817.3308096443659
862,5220.710638917347,5016.196871075602,1917.3181170191142
863,3196.3847577189035,4819.315426961297,1388.8434500284386
864,4973.3524242697695,5093.843146914129,1548.0847421894916
865,5316.064587866703,4670.229315786241,2258.9186759562185
866,3545.6164654182357,5153.942269039599,878.1285154526531
867,5378.128471249294,5102.910337460223,2081.7335688358944
868,3381.830515958609,5133.9541087946545,1063.4669252088424
869,5211.669728870593,5093.491333942789,4835.604871378043
870,2796.5279939654233,5114.565747593924,528.1758017744709
871,3336.6345738765594,5062.139149094151,487.6070871668095
872,4616.814955652703,5105.902511294851,753.096228098033
873,3074.0951092849077,5058.324048196601,547.9794172646268
874,4910.946720442189,4488.228835572276,1778.1331441103775
875,3700.4826030712516,5013.671343737454,1174.9105003093023
876,1117.439975159999,5037.803729913384,682.883010638684
877,4032.806156702951,4673.470418638053,2382.978456323532
878,5281.812898330702,5058.747801910604,2177.027931832038
879,4674.756738081489,5020.590574706424,3052.9814477376926
880,4588.159748017528,4776.733207346976,675.1553192943668
881,4418.052271291357,5083.677559000361,3656.3935493785916
882,4109.464916879684,5058.277002935335,1289.2524754671063
883,3796.194480917241,5084.127918652133,557.5166468757056
884,2974.524435213578,4981.189927691878,2614.233897348342
885,4615.561497736171,5060.858507503512,1477.8090527076138
886,4291.869204848701,4717.979508153282,559.8064607957971
887,2032.2207958850545,4601.938605680004,1618.8320793828448
888,3240.1544595982896,4732.65660178721,932.960280920535
889,5007.74380508911,5117.188673017934,1383.2806355027537
890,4073.0103268313665,5019.746686643399,961.7547192773648
891,2115.825133597415,4678.189920485091,521.7119230297374
892,2903.8892426465923,4186.061716685874,813.9230625055534
893,4748.789527204716,5055.645476422022,576.6064903445409
894,2537.622784637805,5003.3537230507545,628.0077913385572
895,5071.088214227786,5103.693118734212,1380.083118736708
896,5417.41069581217,5048.043846377934,5356.179353190746
897,5303.691612919165,5186.999422783389,1872.7980685068046
898,5149.547490061938,4997.945174923214,3352.657836289653
899,5308.282818424281,5074.9449859797605,1456.9644003217065
900,4441.589655809173,4788.988649423985,1150.7524138275262
901,4235.985206898609,5084.457662999944,1401.390597182534
902,3854.527031767644,4986.384388210821,703.3771544555145
903,5427.669848678131,5027.462057104565,2234.6452003438217
904,4604.271419075407,5098.019267550905,1015.3489354188916
905,4486.842949607109,5105.385621785279,1065.4187768863583
906,4816.44047026137,5076.499802189171,1999.9760630038295
907,5252.238255454961,5139.4841345271,1177.0470039430318
908,3272.285587249137,5013.697906175823,581.3474111683871
909,4017.1185528069445,4609.979939395126,1188.687732943204
910,3895.602093978642,5024.349382982358,1128.995573662311
911,4497.998645631755,5043.496991049752,1394.4972419662495
912,2807.720119753837,5003.56213376775,726.8185277536303
913,4635.55623223138,5058.204090107592,2356.1528497360973
914,2310.9983730075182,5074.39321490508,533.1843219511122
915,4878.939261295818,4062.037769205143,1397.8094647798162
916,2722.0346091997126,4980.826158399917,1125.273131013093
917,2121.2077205202686,5028.455607592298,743.8437470530673
918,3433.104118854956,4612.898373388487,1332.3151546986396
919,2733.2076274854408,5083.127660394899,467.15322954867077
920,4902.369966881027,4960.6905012276775,2500.857026374467
921,2730.880089889949,4964.734775141589,683.2598103812637
922,3254.538913609934,5028.748291567421,620.125304813316
923,4073.025322803484,5081.709379339169,2770.8726106690146
924,4272.172725969048,5121.742973935679,1797.4281174355704
925,4734.5792824276605,5188.884818878599,593.8554320846322
926,3417.6002537884124,5116.323549725431,1232.6620287880123
927,3352.4426191428693,5089.509281854891,811.128591927299
928,4961.654273807164,4078.665729184568,2473.8621131599384
929,1530.2895950398758,4788.848275680308,534.9739206367824
930,4417.207821162633,5029.769791301701,1610.6232019912918
931,3284.8473826771165,4965.752710379455,626.1486052563205
932,1407.794754060899,5068.180464966717,692.3352239848855
933,2852.141254204217,5104.617425044243,1172.2315789105185
934,4855.271318142341,4990.767807797021,4331.684492503578
935,4547.02570887824,5120.6206045283825,667.1048885188907
936,4900.730118520679,5044.194151474375,1007.3909478029306
937,4867.373534278216,5076.643552220643,1089.6712647412587
938,2521.7973168984263,5058.165083372868,547.0346857023409
939,2401.4338685828325,5046.279768656046,975.4393017589889
940,3133.7639965267376,5039.5268399808465,1617.0250185143177
941,4533.822890392685,5042.618172011698,2671.4451331782466
942,3025.246247610098,4988.649053523887,925.8994345557588
943,5355.954851560874,4938.74949615563,596.100746076329
944,2479.428759384112,5210.928624921728,979.0852935146316
945,4062.137449347311,5137.818662862326,584.7456227263025
946,2986.9375255663617,5061.849878097403,611.3645362189036
947,4406.974234470248,5051.589162360575,3883.1148492019456
948,3810.168217319659,5030.904001468918,909.1833690995081
949,4859.808067706716,5104.738319228595,1415.394541162293
950,2094.7002677329165,5134.152626893914,499.53534672852385
951,4934.339995469536,4826.348726258613,1130.723462142029
952,1526.958848023253,5002.879931643527,936.2263534494947
953,4368.297593974713,5030.483126616959,661.1921564521623
954,2065.4051782123743,5101.749476574563,741.4354813608886
955,4427.36254784803,5166.248391601299,539.1366700442524
956,1862.6589346177097,4638.072210812981,722.205795189999
957,2738.0060422209494,5067.267725919015,684.1889512494536
958,4150.852023360972,5037.25281018889,3240.5191573486823
959,3907.103670345524,4653.659109496935,2046.775777193925
960,5380.056683381184,4798.540579788726,1003.1196381642663
961,3343.3019292004365,5001.3681883176005,642.4555952528456
962,3140.9830880098625,5126.375708345758,1061.7524477719267
963,4417.2795178289525,4679.817740137015,545.6778835029249
964,3741.6928268748766,3739.115333841174,1603.4118191514578
965,1499.2564531217827,3517.9613696333777,502.1196666706993
966,4501.642151315993,4972.176323405668,765.4024455763735
967,4800.1405699312645,4993.552782048673,2132.953664641928
968,3976.2244107526976,4633.8604052418605,2252.683609605904
969,5223.478767809063,4619.656628840212,1553.7658699406504
970,4145.990017505721,4564.480576023226,688.4367152340441
971,2100.94898757242,5000.320757079498,761.1752505940606
972,1507.0441032676426,5017.940788143749,512.0429236185088
973,4303.171248943845,4997.8200950568325,663.8284016158148
974,4972.199808229379,4944.839886309568,2637.543136220203
975,5094.759736051379,5049.181971534141,986.8066127541788
976,5337.7562604545,5026.0818188532385,4346.7672033790395
977,4364.081292858308,5086.994692363043,3663.37275083072
978,5344.882827335144,4233.793950645349,1189.1986443627802
979,4844.355810164252,4639.395948277579,3276.2330390915986
980,4092.7277782904894,5040.542595910104,1433.2939439095944
981,5362.564598301832,4845.193740790032,4058.76506002997
982,3486.58520699165,5090.253767593207,1150.4851285680013
983,4034.730794612774,5111.0395475778805,1024.1252751842799
984,5345.0315578201535,4990.397045904024,4539.108302127393
985,3734.2236127529895,3503.0971800899306,1830.5561431760125
986,5293.209623174726,5052.737403609543,1429.7529158165698
987,3717.874432507286,5107.346857993349,1060.1497545351683
988,2654.4075912292997,5088.722917160114,1398.3520471541678
989,4053.6948213328214,5126.60249126151,802.5574575367178
990,4551.648583759621,4417.408646257869,3306.103436950319
991,4161.34325073272,4762.408454612161,3087.5999915715556
992,5394.174682144231,5056.081277314277,1184.4143161951943
993,4394.1523609542055,5046.703551909934,517.9773186299974
994,572.5904613573966,5045.852010838587,484.0651868565882
995,3142.8836262078157,4769.950924150376,1460.182350627066
996,2858.762337336305,5040.025251834266,653.3422132376144
997,3210.3451450617054,4893.257587967543,1400.3351220933766
998,4908.209976279502,5032.632947136967,756.7885200216972
999,4768.712202417133,5154.4083237768255,1072.3133971226202
1000,4661.56580735797,5071.213043209667,1812.8955111629934
