epoch,deterministic,uniform_v1,uniform_v2
529,2074.90590401136,1724.4545602148912,1079.3190367015588
530,2436.111585389234,2302.691703562793,1467.776514360107
531,4218.526353841897,3576.281068088168,1415.592860706466
532,2068.4680655155817,2553.7879128163636,686.6294003434459
533,2238.68467947664,2148.810884709654,751.4005635743503
534,4659.482132067166,4434.529018737834,1261.8006674881321
535,3456.9847882925,5065.840268223821,989.1796059012356
536,4479.004355001945,4991.176821963832,1070.5307562419102
537,5129.598739012741,5050.310400735463,1666.1917470811895
538,5265.313096862179,4994.595448824859,3191.527311304372
539,5033.096488454168,3510.047985771003,1557.092936531172
540,3847.392117453738,3878.142018298011,717.2330259414146
541,4755.89515510302,5004.848997515611,1371.9746354501406
542,5182.146822198588,4757.060889571156,1278.6677696798567
543,4680.790063512164,5107.039895086442,1119.210189506744
544,3530.6481212134154,3947.6375136785464,1312.551355442429
545,5208.699426587844,4958.35962871657,2826.508686614436
546,4854.573979284895,4784.852615653641,2251.129126400693
547,3813.2329721053256,3241.136397695072,1714.1665989652452
548,4202.783949226035,5064.781705853581,621.1681675183987
549,4517.135413940883,2529.2178142066814,893.3125808988119
550,5375.198877791778,4541.800817481914,2529.9823073342436
551,4781.033484045916,5186.39123880023,1937.2627503849267
552,3696.5204118059846,5123.288850429146,1568.1454629504747
553,3789.6284613945813,4806.3305197022355,1012.747352656249
554,4609.26555106048,3565.9720153916014,2447.8911105708294
555,3929.9022005786583,4924.390893965063,1943.5723132497792
556,3530.3626577747973,4112.925694639011,790.7929887181584
557,4807.8536436579,4683.752687814967,1258.5162370643798
558,5242.363998555241,5019.6155943378535,3297.7204423695766
559,4252.10069990497,5127.679115255996,1288.3213776119396
560,5247.330977216763,4646.900222909257,1598.3697998813998
561,2750.4409454158895,4806.98739209262,618.9018781597829
562,4958.771230414573,4932.661906144639,1735.445771094635
563,5172.258911959885,5147.640537038829,1997.1378550980294
564,4572.863651091884,4615.53519383085,1060.7794203776277
565,5432.306421437088,4535.099499494598,1523.970365184355
566,5356.246641055008,5163.472954628419,1552.780035632942
567,4455.322949599673,4515.808129404002,1042.9415354553341
568,5294.757314760117,4558.395075970153,891.2939341771678
569,3739.8683054078124,4480.2541897314295,1043.7914460352868
570,4107.747845080142,4589.989594322559,1101.5727804429036
571,5253.429329227973,5072.415542869565,1969.4574171699746
572,5052.385178036196,5189.4563777900285,970.2456661140106
573,5324.149997159656,3711.051704827678,861.2932094548412
574,4011.0638828791816,5154.514123347953,1121.666646732277
575,4212.5453522204525,4658.763429536759,1383.7730227668706
576,5328.137168672629,4960.095021954638,2536.5425638104316
577,2926.438176048385,4764.554349723347,1626.0840609158363
578,2960.9143931975877,4476.253602580907,781.4940494859899
579,2292.791831641567,5133.288638270571,594.344040565351
580,5131.2378351869465,5183.195702090647,800.754915211829
581,3900.238463662104,5206.6589481826995,1007.9788884313539
582,4858.145203229466,5186.093810730552,1243.2539091617473
583,5322.7734923964945,5144.655124970219,1115.3937075183544
584,4591.584902252378,5070.450120966244,2112.5932009076305
585,4421.606913829493,4685.198140171052,1450.9196032810075
586,2933.7967201311267,5010.220108460152,801.7219172738854
587,3402.9850165747935,5121.510882477288,1071.1553703007924
588,5303.798727947162,5149.240995527929,1795.4315562646868
589,1653.6894401853847,4512.033773931937,535.0222351555319
590,4932.322231320158,3726.5732500807544,1071.707375118513
591,4031.5328820322707,4255.074446861259,619.60236488139
592,4872.88031707074,5185.971999242572,1942.3425698485746
593,854.2828692167843,4617.896183620549,553.1381254353553
594,5383.88159035585,5160.302936741247,948.61062467636
595,1931.0007889496312,5225.215853569755,879.9117722328001
596,1616.3179270865967,4588.75301757851,967.0595391926205
597,4601.009985228365,5257.261772036718,1186.7564954129734
598,4164.623980144369,5128.250803772581,657.3605483330299
599,4899.074021669815,5169.515114289448,3324.4266246000125
600,1248.6885172506368,5187.430356983775,2014.261263825941
601,5418.151670101998,5229.35443565971,1089.923686411628
602,4754.408431780993,4535.043666644726,1165.4266232752302
603,5036.316014737133,3796.581494553214,926.9387610983907
604,4200.041784990975,5192.3263434817145,846.8952212547238
605,4671.013895625913,4187.481815352973,2300.063131939609
606,4953.504928647347,5136.201609795531,1962.2446917155764
607,2336.123635358347,5114.385795588018,790.1745401014653
608,4412.570580180758,5238.290122378205,3045.6535176867364
609,3733.4406117622784,5145.802065034967,1024.598789771931
610,5376.326239465399,4216.7525416744775,1531.7112482188375
611,3714.827603661122,4840.958225741522,1285.6653176092454
612,2842.627328888671,4811.623073102014,1300.4657550807003
613,5067.112988763629,5187.902559318618,974.3660443950027
614,3039.0905915879366,4811.645715949024,754.1650162836329
615,4540.154165211593,5183.939506283725,584.5943912365886
616,3611.090353937164,5243.457291963683,1396.68365161031
617,5459.358998562092,4065.5716349150484,2299.6559002616996
618,3011.7067593585675,5190.357981015053,1202.8888527777988
619,5072.5558400092095,4680.584780346158,568.3746884561882
620,4074.6972322388806,5063.339232264671,714.4542169338608
621,1809.466438276567,5214.744659620939,948.7539384165678
622,4976.519155643537,5235.441566312912,4274.9986540616665
623,5245.884680660318,4674.111611975544,2208.985444685034
624,5419.19524662236,5241.167475191284,1928.2599133522422
625,4982.589990798819,5232.633883546028,1077.1487242914234
626,3643.699759136529,5209.027646267167,1448.2065409736733
627,4383.5686230749725,5202.042204436335,906.9308199120808
628,5376.726262030999,5165.338787705475,737.360834714437
629,832.1294774833735,4916.374408182339,581.5058023066325
630,3920.0413295063904,5241.981523101202,1796.8326795797816
631,4977.190112315129,5143.231866460557,3386.7742799649486
632,2863.237970897405,5308.312870246252,750.7100203363191
633,4851.295591506323,4943.719228148096,1772.1829324623002
634,5428.4716039612995,5301.20153558011,1479.2180797515914
635,1544.41288174291,5241.339260134788,1053.154996329919
636,3615.896336132258,5159.813689630877,1312.1762402973739
637,4733.430150518627,5137.631552312267,1224.233123210376
638,3128.221533865279,5086.18049209376,905.9708127757846
639,4573.7262848195605,4931.496463300913,725.0688374935428
640,2450.297745504328,5102.412985601304,816.1207896498902
641,4374.541710774214,5144.514692739784,1178.688242338758
642,5369.827299418711,5128.744650836542,1030.9940929575002
643,4668.640439212304,5087.688566267444,1821.5073100651734
644,2133.580026043533,5214.84775849632,621.3427485221712
645,4974.6761935598215,5285.584074502202,829.7959793070773
646,3100.922720701915,5014.028076810725,1756.9221445519083
647,5373.72553715928,5165.992581492043,834.3074406977532
648,4938.506693240871,5234.982263653396,1103.081746164585
649,4302.629753724238,5173.031659946084,602.0673919382263
650,5460.483951760656,4941.278917961333,597.5595793712573
651,3190.229103769141,5131.251451685218,706.3578346261922
652,2012.7144141142794,5283.875376595423,699.3837637119428
653,4484.952303804493,5181.453392431047,1110.5285940865547
654,3410.5283735380444,5188.599110588857,891.5401357647385
655,4166.800976077591,5147.765841545273,768.5621667852517
656,5477.340855163289,5213.921934545335,848.6811592020134
657,3072.11657111814,5126.14976424631,687.1940048775994
658,3044.0752641044323,5175.34451270717,2932.3407552300932
659,3283.8259072181804,5009.392865097089,890.6511616975243
660,5399.7176256174835,5281.792792670596,772.2508474172386
661,5382.236429087422,5192.045783626444,2292.0196094159182
662,5392.529356463214,4916.93115231075,1559.703122225134
663,5089.145828935682,5102.999949894353,1323.1117409357325
664,5406.839187719686,5176.432544340356,1799.2976937473136
665,5392.74545798568,5183.032966645187,2697.0563480272767
666,5464.317475303755,5316.476823786091,1262.1751733628541
667,4883.214612206999,4677.852661378546,1267.199158095588
668,5449.353521243525,5262.772529806052,1189.3030029929046
669,5455.065382850925,5188.310844979965,1526.9947950267167
670,4692.025571321298,5132.450292972097,1170.1277805723507
671,5449.70860494063,4867.283167649454,1565.5877320189215
672,5409.142632766998,5216.984696786127,3927.7842420235816
673,4501.425513131415,5272.516219995696,718.4379282361087
674,4435.835053188281,3571.655774621693,740.7271423959598
675,2954.00543175604,5191.2615503815105,516.4408239606245
676,3064.356447104395,5300.082225913,1092.4040568545627
677,5085.06941020677,5191.413896851302,2251.512892425074
678,5211.50220556428,5141.048830540868,785.3733239670345
679,5465.254483293822,5179.199572492607,749.1746876698408
680,5436.185613348691,5130.040528649819,716.1831043588606
681,3699.3427543680505,5217.411051200952,1185.2662570881719
682,4445.031992010665,5185.001151417816,592.9619921983569
683,5328.291840652463,5242.001891660824,1530.3986429930615
684,3332.423891853049,4821.461387154372,2069.0912570764376
685,4866.670122932217,5203.8383067630375,1683.9166117812515
686,5354.207710848754,5230.789910282474,719.1423080101156
687,5114.2280721517,5283.596300870583,606.723737922652
688,5412.985385829322,5158.354566832959,998.1173005911285
689,5436.13519881046,5297.0644004071755,989.2155148489759
690,5228.954320568473,4365.938799510348,1808.2001400347476
691,3584.7074964227277,5245.971953493343,1095.574218944247
692,4849.706048070633,5191.847668940074,1518.82253163829
693,5388.174128627894,5159.185774960824,4954.149455088466
694,2417.0266402737216,5211.02670223691,855.4386793340684
695,2101.934270791735,5134.192459592837,859.8460766291817
696,4522.182913527494,5263.734850400041,580.572640138887
697,3621.5091811077073,5254.629725847755,547.1971462527423
698,4673.5956090895515,5065.527917735304,772.6021598607338
699,5473.010384414154,5187.7528937362595,1946.4425748182807
700,2731.112432537776,5173.70333499371,508.7394181268094
701,4770.639062981255,5202.116426746363,1108.3861735541334
702,5317.05967312967,5061.403407168687,1605.6078627427028
703,5433.040054804145,4981.517872015587,4607.143791218297
704,5432.177823468357,5170.264267633299,2785.685920307483
705,4048.8724317776505,5245.449103494287,1359.8210466975422
706,5352.764374886965,5233.985932141482,584.3842095034265
707,3764.576104585164,5273.5279023585435,1577.7522670409612
708,4312.274581329414,5106.877818512402,2213.6852193352975
709,5361.382152296784,5166.0579576826,3417.002735615387
710,3334.7581315499074,5162.327057707073,1501.9610334012295
711,5127.776339635413,5321.7064449123445,3891.379955191341
712,5458.018714337373,5173.935709878466,1900.1717970471232
713,5432.490810319325,5233.537645954785,1656.567496260373
714,5047.586422130495,5255.051660913967,1102.9284511701585
715,4538.113243685538,5209.4685672334035,2945.2583041821863
716,4532.527335635454,5136.37378120578,1691.6674968585
717,5021.318806711213,5268.288012505829,2064.702868895317
718,2502.368742077363,5280.292235612352,1413.417665505754
719,3654.9556720832034,5277.572664370248,1194.2662275607354
720,5353.686066256235,5220.646646787962,2230.0876216430706
721,4804.952722731448,5137.247448325799,1939.4109801659167
722,4539.291123028248,5246.988788944877,2455.1310898763395
723,3990.102181472283,5256.772270333788,3753.3166021601464
724,5422.848968210101,4853.476465187248,3527.2321383387025
725,4479.8889977715935,5167.313133459126,3087.9105130739727
726,5420.178976680849,5268.156378887385,2683.1897893925498
727,5413.518356668382,4931.005331861988,1181.7002302915012
728,5463.593967957243,5203.979105690098,1452.7234263051273
729,5430.572154672417,5287.689668404762,2582.089266698987
730,3818.9141993325597,5226.454092139378,1521.237439707619
731,5189.191299547552,5214.110757083652,2640.4573975078056
732,4650.171491569806,5021.28098210609,1310.3682949564845
733,4979.671663469833,5212.683199553818,2046.1599939427615
734,5396.109885520762,5228.391172866491,4368.544910017639
735,5354.714441575811,5242.340202436097,913.2852956299415
736,5467.266454032882,5274.963199715108,2867.7271638478273
737,5189.482983177513,5181.359742464476,1172.2265117253519
738,4324.147573257639,4979.9844882933985,810.005240070562
739,4776.7912334681005,5216.174609479645,1675.3949079319614
740,5371.382397124562,5079.488316623027,3198.2820614697425
741,5120.158069076637,5175.34932995153,1850.903751364466
742,5285.8542973274025,5137.86675859205,1445.3691025891849
743,4605.457503832994,5176.374946039377,1553.4455344765338
744,5416.204617161905,5182.51708121361,1504.1255223593453
745,4251.14137149513,5209.836157264814,3613.3409580158464
746,5450.308459446597,5185.941860328667,2668.6809075077313
747,5075.219006560848,5125.655973499659,1381.8234530156576
748,5408.658122806009,5139.881251932591,2028.3750322657029
749,5261.56760956614,5227.744644342213,1912.4964395108648
750,4629.462037725445,5075.216535304438,3345.9663470112937
751,2653.6982925653783,5162.5735803495145,1393.8571442971065
752,4806.089181013663,5264.2900877899465,1198.2889340848826
753,2290.287322335901,5186.08332345341,846.9976780198631
754,5388.3348611822,5243.081855118262,1775.308578972897
755,5476.759606074059,5200.719881123336,4082.601266788812
756,5037.922436390068,5194.726562408183,705.6075066674614
757,5440.244262799119,5210.818074530818,2097.140316520088
758,3659.424019425026,4705.063694686507,1105.9499286708115
759,3174.5252508034105,5145.986957778912,1057.8275481950868
760,5275.534232729902,5291.730880177932,1446.2040071353915
761,5386.59901770159,5136.119073971646,1023.9241404903762
762,4013.221199023854,5151.064881001797,622.7254840906714
763,5302.821781932768,4232.34521897751,1061.847145756638
764,5373.142498926357,5206.15689611537,3796.2274428530122
765,4204.652287263751,5035.178231384531,2153.7907991647016
766,5313.621264830034,5043.104344297473,2650.894061032286
767,5011.891818495278,5117.752652248426,1124.0919712388156
768,4370.955403519457,5200.431916954852,1839.2893496580662
769,5404.4057109659925,4978.628168452009,2290.1736794018134
770,5018.506742167828,5123.479806503383,1013.0995908026358
771,4831.073521149205,4975.893661706339,2677.3160053170295
772,4563.010138122356,5213.400363579086,1111.054464792243
773,5393.5182027875435,5165.5580791395605,968.5032166235718
774,5325.782958588481,4811.568393119844,3012.9992411821468
775,2064.355982757843,5027.924794036597,1156.8822418216137
776,5256.220611542949,4904.214145152945,1364.6145121400523
777,3984.372932062141,5124.170227272046,2757.1425900884774
778,5285.219050774141,5071.5602250806605,1622.3395340176867
779,5292.594288744198,4750.841175571491,3729.4717767651478
780,5345.5383459652385,5198.069194641998,2820.2447036858416
781,4834.969957210849,5133.341611129076,2003.3496162993256
782,5339.548233504605,5189.657631591752,1828.5810361174954
783,4894.060357446574,5175.635106153153,1077.7255993374388
784,3951.420626282807,5264.514985957132,1483.6193852072033
785,2983.502732702416,5151.617663518784,1448.2054746582298
786,2991.599522544493,5069.873500462817,1934.4066914889383
787,4720.048758596964,5234.475606273035,1530.5283624303952
788,5119.280415582394,5002.651801954917,1599.8549444130872
789,4739.573505364771,5161.886347738341,1636.4269939795531
790,5382.397169687724,5113.594081647133,3894.834280960657
791,3625.702728989425,5148.467754181624,821.7686874116695
792,4447.052481502793,5157.751676814797,1364.1382609815978
793,4955.483764902462,5058.362123956357,1770.947085056195
794,4957.932815837923,5040.319342580561,1494.9788935823085
795,5417.414191190552,5109.58603655022,4282.777999916699
796,5456.772601001889,4494.5596712546985,2929.4702622063596
797,3652.3405561097084,5009.615373721534,797.2098161103908
798,3363.2885309175444,5160.5663712163,1515.880814752894
799,3520.620811149192,4873.548767260001,2816.514580192191
800,4791.839062651541,5193.758669766304,760.2454480857261
801,4789.731282441177,5097.408389042493,1430.287605923341
802,4939.050233516053,5161.886710225839,1681.1861958909751
803,5163.947437531022,5136.836336987699,1550.9171040577978
804,4568.228510521549,5119.121194206939,2529.1939721335034
805,5420.473591496722,5202.631729714592,2740.3405685771895
806,3537.127317465676,5159.862155220889,907.7882578052837
807,4460.148933041231,5174.517476041527,1412.7400553801012
808,4099.145559521855,5193.83977582775,908.5518607242432
809,5397.292176951718,5184.359010662878,4028.758984766742
810,3652.6494925824554,5065.6799094171265,3523.971671362725
811,5108.207654375289,5246.060341072167,888.6447836102425
812,5263.75205820282,5285.534565419864,2097.2980440968813
813,4559.010575428729,5054.461122687096,2660.349507370017
814,3204.609052985531,5196.466699804847,787.8209816490864
815,5485.783275013549,5267.096729416427,733.6370078475827
816,5467.944806637979,5241.5696493581145,1404.9372535391617
817,4987.616620560096,5141.461784879683,1479.816987261076
818,5427.228180642478,5219.979084304695,3899.7142273659024
819,4427.8781531445475,5180.692633696204,848.5330051283045
820,5494.212961951967,5237.570319583688,2632.785531800694
821,4566.207735028388,4926.8471191865,834.5785920187105
822,5351.145977393614,5246.6386273227245,2017.743286905858
823,5086.016842043606,4933.933904991192,2303.9905877274514
824,5463.805295524483,3955.1812406299005,3482.8855823650943
825,2723.0392939278927,5092.235578318046,704.4008666985419
826,4149.957504964978,5197.000493690085,1427.561531776707
827,5437.85490785694,5016.108805070949,3015.9487475409
828,5062.107721674502,5181.336472066323,2993.5639703675433
829,2189.344224049146,5259.877900502191,1111.2346882572301
830,5430.977984037187,5403.773605356203,2165.4243956440982
831,3785.8261214198283,5213.870891695315,2261.5005738374234
832,5369.050572178234,5112.426275097578,2561.1242583472886
833,5452.1161993437345,5148.546196477229,902.447390004106
834,3909.7327090079934,5307.042901471171,1847.7660249438218
835,3108.643979529902,5257.535816945605,2064.722223156956
836,5147.096609704595,5143.139825669785,1485.4037307422202
837,5060.687161382727,5244.336250014419,2018.954775480248
838,3423.3599129069394,5185.80026829249,1415.6358255273358
839,5407.088398258383,5255.257600274959,1227.0913974368939
840,5469.296525968424,5158.407301697209,1025.523923220965
841,4836.8043940071975,5159.4284734767,2070.7791856394224
842,5446.705367356408,5184.580080198405,2666.228882998783
843,5401.414408947207,5166.978897070436,2448.4986611346444
844,5356.262603978002,4160.81230986409,731.6225591362725
845,5399.33168819297,5160.347846220564,2237.0008021728363
846,3856.837712624383,5088.705670259682,1800.2978568971798
847,4388.852047643592,5256.7033306804315,1500.997101493592
848,4381.89435437182,5221.885144935972,2804.3393581813725
849,1248.297685544591,5187.476497185387,584.8959157959637
850,5435.239737932507,5046.245080706853,1474.7347013312276
851,4993.680908275983,5124.579293462878,1986.2197849351483
852,5005.412089135217,5152.325188491442,1561.8521631597819
853,5015.998175475197,5144.182807602515,1545.585006517834
854,2398.2224170536874,5217.226825390002,1068.6563947612083
855,5358.764976747484,5105.433454322019,2156.3410480775683
856,3221.604859098169,5165.1317512915975,1658.5833887586825
857,5340.59269290782,5244.472867032398,887.4446988616753
858,5379.459846496019,5218.912826467297,3181.6522312042935
859,4135.0048599736965,5173.135704244182,1923.9024636169859
860,5329.233895550549,5245.076755421414,3812.485770544094
861,5381.769975470192,5100.09520336194,1638.297417495978
862,4775.733105330124,5147.857388743686,1553.361268858495
863,4181.4744644452785,5264.505536442304,2669.663251001022
864,5473.302298054126,4937.446167842654,1450.927586070687
865,4425.352485091027,5281.588780186523,1136.7272611047183
866,5323.997790375226,5061.619954488628,3039.021678441465
867,3417.9017828133774,5178.236049057168,1201.334151141998
868,2592.782603105793,5116.144709270359,1721.4851987637253
869,5186.713358077474,5207.456910312548,1534.4878323557828
870,3451.668847631519,5255.391671036214,777.5745914755864
871,4902.16357964701,5266.626720217112,1288.0648864190848
872,5017.693130897711,4652.012292181682,2141.5737832673726
873,5468.302907966836,5325.628514700437,2274.70085738313
874,4814.292576077695,5193.6879044666475,790.8491315125965
875,5115.980418057665,5241.177908586402,1645.4520589610704
876,4563.8393779649705,5202.277102007048,1589.396352801075
877,4482.991084964487,5029.788567417259,1145.6991590913526
878,5381.225092529753,5236.758312851261,1809.8220656355716
879,4821.971695199694,4665.226538013268,4672.392728071334
880,5138.9715245727475,5121.283899456156,888.2759542397938
881,4937.203922970841,5120.096621801358,1742.3693084994018
882,5456.013431068706,5269.923119550871,3221.4928873599038
883,5305.501065515235,4818.130900575689,795.3326432838807
884,1964.7760670707107,5162.152251699175,708.0610771743435
885,2283.538831578826,5057.22375677073,1548.885531911467
886,3717.9278873511676,4972.609114354513,1283.2586273555148
887,4026.2875909888053,5205.541115066712,1943.3014339338763
888,2247.8173625359427,5231.820023497376,2004.8927604629382
889,3224.338302773152,5238.124695427241,1235.0943257932634
890,2886.3737807161897,5114.3879638593535,917.0343441186208
891,5510.2789143621085,5319.119510495826,2684.852641555518
892,1131.7733631879005,5162.697586166924,1132.7498711281082
893,2791.781448494826,5139.77150393091,943.0397603480817
894,1434.6086958091703,5141.124311328438,1122.738489000552
895,5485.484269620843,5233.1645852011625,2320.943730600279
896,4102.233173872121,5096.657679493328,1423.4068096924527
897,3005.8062088833535,5048.697917937398,548.3805088364766
898,2980.3005547662997,4831.497932652083,1299.6860298365323
899,3297.225591962022,5226.865609754298,1808.432159869591
900,2085.42211991142,4803.094472194583,1094.7874650820154
901,4528.917400837839,5357.911849518187,2629.9951092893793
902,5451.08736479271,5079.482434370652,3921.1389501741933
903,1680.1083320483854,4425.208312594946,697.1890120221242
904,2501.0771191857116,5162.122350909207,1574.5943122399945
905,1702.575513142208,5334.318259582627,1129.0697949862974
906,4302.568021909099,5211.066473289779,2807.9714084550073
907,5340.868268528238,5074.803169575449,1211.541813685592
908,5202.813555567139,4773.95413070897,1040.193135831198
909,5369.014182694255,5036.799851869448,1641.9992670585184
910,4338.598969679961,4734.09100308992,2228.430505737693
911,5292.285297241522,5148.802329390675,2705.985774004795
912,4996.716078542108,4788.090383456007,1577.7184253069938
913,5397.573217114591,4196.497688191794,2335.163944125462
914,4246.910613841873,5295.026549594387,2951.281771226444
915,5057.5961938982955,5170.145036462944,1044.5551990617023
916,5470.47538595485,5188.773039710615,1788.4439128412275
917,5467.960866950971,5234.979548097186,1511.7347981848059
918,5353.123229936469,5271.615940699973,2245.1142448307146
919,4712.4143445964655,5211.150291071779,1328.7331171645271
920,5385.391541987585,5145.284958730863,1630.5277725587107
921,4440.678544747685,5178.1431537384815,1663.9153676652743
922,4757.426618563911,5333.5855188465075,1210.794801426344
923,5428.059319164564,5315.488946332518,3316.6226672569574
924,5564.52957352572,5272.847622880053,5591.421430206848
925,5026.714533418212,4658.462786667571,1258.6688637430436
926,2844.810998865755,4669.1701889254155,623.9416815863497
927,5300.1470785791635,4351.782704185751,2582.388211034698
928,5406.759774789299,5243.9030445942535,3740.5545771221828
929,5240.889251322257,4321.676474775513,2626.4943353565027
930,4234.158673551609,3738.032484007371,3045.326301785979
931,3934.330064452856,5069.418815566421,1887.4707746240952
932,5397.929634504879,5213.805588998033,2083.975348009919
933,5358.512781374657,5190.415487250048,2916.298205440122
934,5417.895347242114,5123.323326724956,3073.616899726902
935,5246.887199007831,4253.491677657835,3142.2952665474018
936,4885.881817263093,5214.557723411902,1771.1203732475103
937,4658.285823059387,4943.938258476906,1888.3881198889849
938,2019.4171870149228,4735.698325463817,620.0969267912369
939,2101.780769429658,5155.1818144804565,2415.452163785924
940,3378.7428530036836,5158.661420771204,3167.3413859702127
941,3018.2457147030836,5165.80475785075,1325.0206140893151
942,5456.785871121433,5077.249457536427,4976.751891367547
943,5490.568956283188,5190.566751485081,4392.972243928478
944,3504.0602244749934,5103.8388051911525,1266.830234966747
945,3631.0403101206257,5250.152081845789,894.3347392406574
946,4044.2426476361115,5188.635098483354,1622.511870478736
947,5129.709862280918,5122.6666930567335,1432.8584163823894
948,4092.8531677664055,5238.7692520667915,2110.7700081816442
949,5452.372001322399,5039.038173361884,3200.554227553936
950,4505.2098945360885,4990.944277729939,980.8767225056779
951,5486.498661011244,3868.2605353396393,3622.536228670583
952,5404.796275152681,5089.032453371834,1607.448526599029
953,5458.476798382813,5184.0597648745925,1554.2728654149246
954,5189.263373487912,4660.475014872371,2945.305986852679
955,5119.686585252675,5137.1887716776555,2009.2938367556314
956,5421.32000488919,5211.114454295695,3312.022255339695
957,3016.591681838542,4283.716971011227,1654.0544414518204
958,3486.151227206352,5124.439324079266,950.2214224727395
959,5445.3657333205665,5283.510745704415,3162.178369027662
960,5135.781794249305,5056.22221545972,1542.5703498050393
961,5392.705893036278,4988.826167096542,3156.5448294715475
962,5431.833210242759,5105.687140024794,3533.0889690263516
963,5446.385407568566,5117.137438320144,1423.3394841915822
964,5243.312810968937,5208.290999517858,1284.1590346198486
965,4363.25125726292,5067.825808404215,463.7990319601348
966,4337.084676135416,5085.694765504686,489.73269735667225
967,4649.1940037936165,5186.125260525188,2041.8034129265452
968,5455.993013758096,5249.7999711053235,2277.807087961514
969,4360.5488875298015,4926.630674680732,3690.8140366330617
970,2223.547094245674,5093.029296255014,693.3854462925078
971,3699.2233573167186,5197.893579481677,1750.754721208196
972,3078.7172736005823,5163.935290061977,1007.3630497858103
973,4928.795254203966,5109.288378951556,1051.7761323409682
974,5148.249925184577,5271.6845972707415,2830.152367714583
975,4575.025296855921,5188.825155580226,2601.7417948822476
976,2621.575116797999,5199.416047310968,1863.8752877147726
977,3317.0437701392902,5214.430384361478,923.7389785925061
978,4136.571102946271,5191.419316041284,2197.49184092741
979,5344.568687897185,5053.462010056033,2607.3797791083475
980,4946.0422417557875,4710.9070618069145,607.0521021718325
981,4234.826210719433,5134.0548097449155,1245.7803231091025
982,5113.464606441624,5151.657696808108,3958.0070757499516
983,4735.093611786098,5152.300316829408,2208.987733998883
984,5434.129048515924,5241.549726962589,1419.5431884475024
985,4636.248400981671,5090.320013499228,1018.6918274479285
986,3428.0049377862038,5183.3466084112715,724.2765843218181
987,2907.27124156872,4921.95116890309,1758.5940260544808
988,5043.367835698959,5068.611929478121,2740.1345722688798
989,3528.6043293679395,5122.205938019717,1226.2600578876295
990,5486.074333108384,5219.687783440296,4817.489912346708
991,4577.801925358147,5250.723561528999,2061.928821049058
992,4760.275459596431,5277.00213796126,2602.7567003952745
993,4655.85812301378,4988.463135397915,1794.940677740908
994,3162.0208895025635,5036.669715792369,1003.6220771131705
995,4041.2834122999384,5134.742753274043,1562.1787712081468
996,3741.839955566034,5186.28478850346,1728.0943964151215
997,4805.145124722074,5032.134201004921,3213.0850266136595
998,5128.649656964515,5104.711791050002,1297.9596332765436
999,3788.754130497645,5201.784317620638,1726.1865333233102
1000,3640.245737694554,5074.287331207382,1856.027446619501
