epoch,deterministic,uniform_v1,uniform_v2
1042,2225.7238568202274,3556.8548430215174,1258.034468247784
1043,3995.683548650256,4078.887994027323,3727.1037706314646
1044,4261.93010104994,4485.611360507848,4471.096062694383
1045,5112.754307005854,4830.910089114851,5052.118273756108
1046,4644.142161758022,4515.700738260361,5254.87936749195
1047,2493.2658332613664,1877.7227287847315,858.5333376335705
1048,5276.693773511678,5240.914033734104,3720.3777646948292
1049,5154.03345530185,5148.328990600683,4806.321266862958
1050,4789.102756088601,4818.842150167488,5181.419026320358
1051,4274.237369801161,4766.924220509658,2251.652508749982
1052,3859.104643849177,4558.304774643977,1109.0682263495296
1053,1291.1798349067058,1521.4992798133717,946.1228733970905
1054,4552.295935138322,4060.620993631038,3944.589484619593
1055,4303.729080459375,4140.278157503128,2638.7702004775124
1056,3526.650580005434,4290.706841939764,2959.613852486249
1057,4576.593297990704,4836.687519234972,4286.5851784489105
1058,4989.156769992062,4304.688120026469,4555.46578884845
1059,5103.883126886098,4194.924111596751,4937.809821117847
1060,4861.7954151603735,4991.212215233076,3906.2523516698116
1061,4967.025598972485,4803.655086174911,5144.346419469209
1062,4706.386406165155,4758.778311960947,2433.1172891945384
1063,5196.630774087305,5200.032047738466,5016.803178997076
1064,4801.931234951022,5123.855109479835,5160.918468967681
1065,5170.165438789691,5116.668151772084,5125.063966319382
1066,5188.092055825333,5118.892989586132,4946.666703203531
1067,5047.507767621681,4390.572814761062,4484.483934194448
1068,4428.404746617647,4601.984449002297,4643.555370319152
1069,5200.498095607594,5112.388796432919,4699.745653271699
1070,5120.3747961513345,5129.5787334213,5137.894269557195
1071,4886.611408072017,5103.689734886421,5136.339395139321
1072,4873.0719041849225,4920.890256810003,3278.413371835976
1073,5199.189466939391,4722.897598976357,3272.9728652365166
1074,5191.952632761249,4606.545109459236,3229.3258979602865
1075,5125.612713757594,4623.872262839398,4070.9806486629227
1076,4519.196772583358,3884.507056362893,4189.108626358013
1077,5152.09502183059,5096.669863958864,3655.8334178644827
1078,4119.0035013394645,4589.801959742459,2812.1044439207462
1079,4742.2031478295885,5108.4510777846,4106.311953637116
1080,5122.512665384296,5099.834311565899,5163.720822041331
1081,5274.946717366976,5197.754617260875,4958.375315985742
1082,5197.878489052824,5153.464218705158,4593.308556268018
1083,5043.874832429793,4462.714681353394,4333.501992919892
1084,4476.795196702993,4005.3165233627396,3975.3610545737706
1085,5330.572332325031,5019.56980735551,5110.4989087432505
1086,4695.248378542747,4722.546470364211,2281.9295044009295
1087,3596.17914946439,4115.387839226905,4333.5265321070565
1088,4465.981579646824,5087.613290312895,3778.046838972332
1089,5235.890460269449,4963.127248570306,4303.647998482719
1090,3943.7867888602423,4562.117839449296,2050.4819538598013
1091,5325.153878233685,5194.925013926591,4801.371988916602
1092,5183.315072265034,4526.531513484264,2793.70603021682
1093,5275.404574681603,3893.7783163542554,2964.5203527986123
1094,5126.342173723025,4340.921575952257,1740.1914383350934
1095,5240.836156121768,5231.551634040302,3597.9773659953453
1096,3696.44840774736,4983.318538988097,3961.837813987045
1097,4246.278144038844,4900.105550953004,1672.554612207823
1098,4998.202313332597,4007.828352251675,2016.1347123690186
1099,5289.095869821144,3954.837075676339,2285.657949301809
1100,5400.491238627167,5347.845062610435,5493.156550640877
1101,5183.969852859219,5148.1131415088,4541.664356001935
1102,4691.562150664026,4918.519920272129,3550.5482727804615
1103,4974.634220586402,4980.483894706225,3792.3325763289263
1104,5355.132041721207,5256.339926460221,4083.7897366308307
1105,4089.424981845367,4494.204581838044,2331.8913250995274
1106,4973.159690702744,5329.389412148241,4738.405586443974
1107,4738.775556487088,4663.388653534997,3944.0257811437186
1108,5099.329223892315,3761.5090266599937,4298.759784620889
1109,5036.594266991846,4711.87559775674,4023.450772773014
1110,4736.239248698963,5165.525630510501,3981.0525216578026
1111,5208.598311267179,5163.846123081823,5201.6520881695415
1112,4784.1077852529825,4331.18704589423,4724.665094142055
1113,4426.026871384023,5165.384405115322,4399.11576083496
1114,4020.1183596484325,3946.851649973324,2025.5350407072044
1115,3790.1110808675085,4109.823605449328,2040.7173097441707
1116,4197.24131112935,4702.53990487036,3840.782327766237
1117,4971.101329694498,5215.856291196392,4168.797035686367
1118,4700.055935364787,5047.481195597499,4031.7023960949527
1119,3678.1593308543443,1691.057997258642,3632.981306191922
1120,4510.297547613961,4779.7624679483215,4160.245600733363
1121,4751.229736441779,4405.858597264156,3277.788346556363
1122,4333.555893747954,4928.934005176448,2236.8110606039395
1123,5086.3407520394585,5132.94897908488,3591.1395151336446
1124,3692.492858851629,4987.427050406598,2269.0467854502695
1125,5078.269378709781,4731.250846917521,1953.3455310223799
1126,5306.980040955739,5250.427643558002,4781.289592869173
1127,3917.5160867693135,3731.486683614791,5227.07337735429
1128,4911.546582053886,4830.612100155538,3601.4313985570925
1129,5272.538158735097,4429.254087016134,4026.5390098314333
1130,3738.3181627329554,3524.09196652896,4509.049803001445
1131,4271.620556273181,4793.5364830979615,2903.6062699193294
1132,5182.114261759147,5142.680225230368,4879.817024025906
1133,5218.049909304993,4346.896148271512,3533.2452071252774
1134,3418.0676571346717,3485.567699697862,2667.183784401333
1135,2196.55340505731,2057.6539068598736,3469.6483639592166
1136,4358.992197930829,5144.37283080516,2964.955628468283
1137,4278.912966456057,5163.763477618237,4748.65565670939
1138,2511.948199877172,2963.0153485119527,2426.3241455567977
1139,5089.224084872473,4413.867568465507,3981.6779695822042
1140,4315.463296876775,4584.478510031555,1922.41737510044
1141,3782.532117926735,3994.7995360451414,2888.1551600020216
1142,3739.644526126956,3235.4379508464053,4072.6100797657828
1143,4630.971559421231,4634.170831177947,3966.7454982839895
1144,5128.714095207936,5106.722549821676,3845.0765391838054
1145,4748.908025398348,3055.6542713427943,2244.394267640091
1146,4621.7972433542745,4917.504444839881,3661.8790877444335
1147,3943.2578978462734,3387.579602966157,3064.7069813944554
1148,2711.9157212300984,2753.484933907787,1188.6604579694654
1149,3684.1361270827015,4515.52507745544,4474.733688235397
1150,4978.337855882962,4301.190478304376,5085.182375576846
1151,5198.799847071703,4865.961473426805,4455.663481000419
1152,4822.383648897087,3639.004042679654,4828.552331519789
1153,2694.232078951538,2952.26447741732,2328.255686682136
1154,3886.7423860826407,4160.175501666063,2234.904249021566
1155,5038.159585562974,4348.351947239202,4334.750427929097
1156,5238.130548564887,4781.264754340213,4898.289207344823
1157,2540.766114428643,2174.9667787672815,1296.3539013167824
1158,3686.8118743133427,3743.956731270601,2213.75986786504
1159,4373.2721720007685,3209.9531511444684,3184.9710029449925
1160,4693.514574106183,2873.4300453818796,3423.7521245437856
1161,4025.8461081118026,3712.602287588771,1709.229049992952
1162,4438.211309090031,4578.538173007377,1884.583632104371
1163,4236.929490546931,5147.9254255256255,4385.3758628141795
1164,4861.00290880565,4223.102243084968,3211.372952213667
1165,4148.727258296911,4560.518418494964,3009.789461484764
1166,4809.365970441271,4838.982089435762,4382.703377825246
1167,4442.996464335163,4795.575957687699,5052.7996549259715
1168,4958.333283600146,5046.868351473648,4012.69115861131
1169,4383.589201588404,3178.8944102210044,3823.9030603015854
1170,4792.8218534728385,4967.227524623593,3568.147250592083
1171,4920.872254791293,5205.964907495121,4841.628608040499
1172,4574.177988675246,3997.571134073435,3382.75070035636
1173,5378.108604404716,3980.133055365865,5310.347985069187
1174,4860.242219145016,4731.176568772858,3487.1412593793284
1175,3247.657803225243,3723.571968389636,4589.008138721398
1176,4770.525096619009,3522.1632470546997,5258.462499309326
1177,4088.0122344178794,4883.241648935119,3347.366548985307
1178,3539.631431449695,3125.910680173101,2790.5838660577774
1179,5224.1595715711765,4620.555487876873,4866.098055139742
1180,5265.631468626976,5167.628602953848,4867.764731841492
1181,5161.136862476136,5182.652439571795,5010.270624844367
1182,5193.630992756192,4738.661927895454,5303.59652154494
1183,1984.9659087350908,4219.538858007946,3557.981172775674
1184,3203.2291382093904,3141.8945370801202,3327.090541497821
1185,3921.893722786733,4218.117242582941,3842.9936928500674
1186,4572.446189442384,3591.9969925122814,4313.701258678608
1187,4917.195274441697,5104.571145025003,3677.4087372507774
1188,5117.3050243850275,4079.174916413997,4800.389192518288
1189,4447.279169203435,5024.798681368182,4900.564762093279
1190,4031.1063961783016,3946.3703166571795,2889.5826297262174
1191,3379.6203051431776,3664.210037612074,3730.752246242556
1192,2910.0114974667654,2984.8576530247137,2294.309199766507
1193,4327.674236712547,3360.731581688518,3811.108883511137
1194,5136.689287267742,5087.752887189979,4914.255324104683
1195,4445.641180288898,5044.414950993215,3017.0427378812137
1196,3270.1334012076422,2830.5874059811813,3216.041184007708
1197,4862.762240712361,4057.216754187153,5446.416196443244
1198,3751.210313286431,3667.786745025364,3091.128420253587
1199,4553.557540475934,4087.3847058961574,4047.4014381681363
1200,3218.204564138119,1703.2637878726612,1375.870068864937
1201,4446.2069529057335,4724.678781246013,3973.9044442485633
1202,4945.963337771512,4798.31990110869,3546.9067368797478
1203,1577.0605942055395,2604.746828010745,2131.991291306762
1204,2241.2999645169148,2664.6171278382753,1685.7228623952665
1205,4761.74891213377,4573.165124153909,4173.0417705781365
1206,3298.589225112929,4285.489244604427,4191.717159535189
1207,3450.5572490151635,2394.3734504627832,3795.0986451507624
1208,4655.394635336945,4121.474117158891,5137.320187735573
1209,4133.449792304645,3294.046903877589,5161.716336443251
1210,4779.575765873934,3935.0029430475392,4973.309596147982
1211,4143.846748388767,4319.415824958553,3853.035897451338
1212,5335.190794939355,4706.468768765472,5392.413512063315
1213,4934.716612391097,4701.2785831723595,3576.1148335627468
1214,3602.733455234587,3013.253698698318,2440.8307158599778
1215,4934.6281112676525,4953.85229388289,4957.061495510794
1216,4168.858530486035,3604.5833843124938,4948.039180045272
1217,5068.2372398309235,5102.083771319651,5116.481198360422
1218,4141.896754961132,3589.364750972082,3797.415350933684
1219,4583.293171509946,4074.6614610947518,4379.424077313626
1220,5230.097555946557,4617.309240288309,4862.889221955416
1221,4010.175735877094,3575.685021639,4455.472480947799
1222,5227.072167982917,4704.307786820329,4897.739596139474
1223,4893.630868249943,3623.09307492322,1920.72906154143
1224,5203.31412796524,4352.051788673762,4208.349705533682
1225,4612.5522023803815,4988.388640983162,4127.3330686490735
1226,3317.972241445173,2624.48390962978,3845.4372893637897
1227,4305.139682857441,5293.1890588674705,4854.99186375745
1228,5432.02483783318,4263.132385404267,5133.96415383861
1229,2596.585407140331,3408.9964058576866,3533.343450546245
1230,4372.682890939681,4279.0266538347205,3283.0234549551014
1231,4586.782481378646,4231.439747720649,4563.759194661559
1232,2947.774566874148,3492.4438620340397,2467.4082486364664
1233,5405.77286950748,4781.6406053532955,4982.201630379148
1234,4918.407248424604,4684.308246749554,5198.41997192799
1235,3761.1008271253945,3882.5962481529014,4728.241405569415
1236,5252.5998628767275,5224.490110290675,4921.199237994743
1237,4355.708505874916,4346.635787523216,5293.406093452916
1238,2365.712070665558,2076.8313885290663,2547.990244379424
1239,3516.0149394323416,2877.4198737672446,3774.557515028979
1240,4786.255884991167,2993.479075651686,2526.5339396514055
1241,4626.67866272165,4895.427784242487,4230.950884751766
1242,4296.449069447033,3855.450328469291,2834.9698796425337
1243,4613.572641473785,3816.944871173825,4989.356574978892
1244,2928.084140454109,3115.1536484343756,3714.7257959519075
1245,3833.3969469454123,4984.7930904603945,4162.8701923095305
1246,5196.711188152121,4491.816377837346,4423.744111648205
